head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1710175,"Lung Squamous Cell Carcinoma, Papillary Variant",disease_has_normal_tissue_origin,"['C0014609', 'C0599333']","['Epithelial Tissue', 'Bronchial Epithelium']",Epithelial Tissue || Bronchial Epithelium,C0014609 || C0599333,2,2,0.0,0.0
C3273071,"Bile Duct Mucinous Cystic Neoplasm, High Grade",disease_has_normal_tissue_origin,['C1711208'],['Bile Duct Epithelium'],Bile Duct Epithelium,C1711208,1,1,0.0,0.3999999958
C1335893,Sacral Intraspinal Meningioma,disease_has_normal_tissue_origin,"['C0025285', 'C0037938']","['Meninges', 'Spinal Meninges']",Meninges || Spinal Meninges,C0025285 || C0037938,2,2,0.0,0.0
C4526978,"Stage III Small Intestinal, Esophageal, Colorectal, Mesenteric, and Peritoneal Gastrointestinal Stromal Tumor AJCC v8",disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.05555555382716055
C5206635,Human Papillomavirus-Related Penile Intraepithelial Neoplasia,disease_has_normal_tissue_origin,"['C0014609', 'C0221909']","['Epithelial Tissue', 'Squamous Epithelium']",Epithelial Tissue || Squamous Epithelium,C0014609 || C0221909,2,2,0.0,0.0
C1333957,Central Nervous System Hemangioma,disease_has_normal_tissue_origin,"['C0014261', 'C0225317', 'C1516798', 'C1706972']","['Vascular Endothelium', 'Soft Tissue', 'Connective and Soft Tissue', 'Blood Vessel Endothelium']",Vascular Endothelium || Soft Tissue || Connective and Soft Tissue || Blood Vessel Endothelium,C0014261 || C0225317 || C1516798 || C1706972,4,4,0.0,0.0
C4053795,Non-Functioning Pituitary Gland Microadenoma,disease_has_normal_tissue_origin,"['C0014609', 'C1708242']","['Epithelial Tissue', 'Glandular Epithelial Tissue']",Epithelial Tissue || Glandular Epithelial Tissue,C0014609 || C1708242,2,2,0.0,0.0
C1335716,Recurrent Nodular Lymphocyte Predominant Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1333386,Endobronchial Leiomyoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C1267092 || C1516798,4,4,0.0,0.0
C0346112,Pleural Adenomatoid Tumor,disease_has_normal_tissue_origin,"['C0032225', 'C0086610']","['Pleura', 'Mesothelium']",Pleura || Mesothelium,C0032225 || C0086610,2,2,0.0,0.0
C2984090,Rectosigmoid Cancer by AJCC v7 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C4744550,Metastatic Nasopharyngeal Keratinizing Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179157']","['Epithelial Tissue', 'Nasopharynx Epithelium']",Epithelial Tissue || Nasopharynx Epithelium,C0014609 || C1179157,2,2,0.0,0.0
C0334583,Pilocytic Astrocytoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C1335756,Reproductive Endocrine Neoplasm,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0221287,Combined Hepatocellular Carcinoma and Cholangiocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0736268', 'C1708346', 'C1708552']","['Epithelial Tissue', 'Hepatic Tissue', 'Hepatobiliary Tissue', 'Intrahepatic Bile Duct Epithelium']",Epithelial Tissue || Hepatic Tissue || Hepatobiliary Tissue || Intrahepatic Bile Duct Epithelium,C0014609 || C0736268 || C1708346 || C1708552,4,4,0.0,0.0
C1707829,Squamoid Eccrine Ductal Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5206338,Locally Advanced Unresectable Esophageal Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179544']","['Epithelial Tissue', 'Esophageal Epithelium']",Epithelial Tissue || Esophageal Epithelium,C0014609 || C1179544,2,2,0.0,0.14285714081632656
C1335715,Recurrent Nevus,disease_has_normal_tissue_origin,['C4520859'],['Skin Tissue'],Skin Tissue,C4520859,1,1,0.0,0.0
C0476121,Ovarian Papillary Tumor,disease_has_normal_tissue_origin,"['C0014609', 'C0227875']","['Epithelial Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Ovarian Surface Epithelium,C0014609 || C0227875,2,2,0.0,0.1666666641666667
C4725707,Extracavitary Primary Effusion Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4551952,Centronuclear Myopathy 1,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C4520841,Pure Erythroid Leukemia,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C0278723,DS Stage II Plasma Cell Myeloma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0855158,Ann Arbor Stage IV Primary Mediastinal (Thymic) Large B-Cell Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1515430']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Thymic Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Thymic Tissue,C0024296 || C1512398 || C1515430,3,3,0.0,0.0
C3900097,Adult Penile Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C3899646,Childhood Pilomyxoid Astrocytoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C0279613,Childhood Alveolar Rhabdomyosarcoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C0242692', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Skeletal Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Skeletal Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C0242692 || C1516798,4,4,0.0,0.0
C5420303,Unresectable Peritoneal Malignant Mesothelioma,disease_has_normal_tissue_origin,['C0086610'],['Mesothelium'],Mesothelium,C0086610,1,1,0.0,0.0
C1266045,Metanephric Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0022655', 'C0022676']","['Epithelial Tissue', 'Renal Cortex', 'Distal Convoluted Tubule']",Epithelial Tissue || Renal Cortex || Distal Convoluted Tubule,C0014609 || C0022655 || C0022676,3,3,0.0,0.0
C1336119,Stage IA Lung Non-Small Cell Carcinoma AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C3273113,"Gallbladder Adenocarcinoma, Biliary Type",disease_has_normal_tissue_origin,"['C0014609', 'C1180206']","['Epithelial Tissue', 'Gallbladder Epithelium']",Epithelial Tissue || Gallbladder Epithelium,C0014609 || C1180206,2,2,0.0,0.16666666444444447
C1336056,Spindle Cell Type Gastrointestinal Stromal Tumor,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0205824,Dedifferentiated Liposarcoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C1516403,Cervical Adenoid Basal Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1711358']","['Epithelial Tissue', 'Cervix Epithelium']",Epithelial Tissue || Cervix Epithelium,C0014609 || C1711358,2,2,0.0,0.0
C1336523,Submandibular Gland Carcinoma ex Pleomorphic Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300']","['Epithelial Tissue', 'Tissue']",Epithelial Tissue || Tissue,C0014609 || C0040300,2,2,0.0,0.0
C4086165,Childhood Neuroblastoma,disease_has_normal_tissue_origin,"['C0920502', 'C1518250', 'C1518271', 'C1518281']","['Embryonic Tissue', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroectoderm', 'Neuroepithelial Tissue']","Embryonic Tissue || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroectoderm || Neuroepithelial Tissue",C0920502 || C1518250 || C1518271 || C1518281,4,4,0.0,0.0
C4528559,Anatomic Stage IIIB Breast Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C0278513,Stage IIIB Breast Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C1302392,Small Intestinal Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0227261', 'C0682578']","['Epithelial Tissue', 'Small Intestinal Mucosa', 'Glandular Epithelium']",Epithelial Tissue || Small Intestinal Mucosa || Glandular Epithelium,C0014609 || C0227261 || C0682578,3,3,0.0,0.2222222205555556
C0205698,Undifferentiated Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0700595,Spinal Muscular Atrophy of Childhood,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1335677,Rectal Adenoma with Severe Dysplasia,disease_has_normal_tissue_origin,"['C0014609', 'C0682578', 'C0734203']","['Epithelial Tissue', 'Glandular Epithelium', 'Large Intestinal Mucosa']",Epithelial Tissue || Glandular Epithelium || Large Intestinal Mucosa,C0014609 || C0682578 || C0734203,3,3,0.0,0.0
C0278471,Ann Arbor Stage II Adult Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1367970,Pagetoid Reticulosis,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4288012,Vulvar Adenocarcinoma of Sweat Gland Type,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0855163,Immature Extragonadal Teratoma,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C2826781,Cellular Pleomorphic Adenoma,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C1541317,Adult Gliosarcoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C0205748,Dysplastic Nevus,disease_has_normal_tissue_origin,"['C0221929', 'C4520859']","['Dermo-Epidermal Junction', 'Skin Tissue']",Dermo-Epidermal Junction || Skin Tissue,C0221929 || C4520859,2,2,0.0,0.0
C5420168,Pharyngeal Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1334211,Skin Intermediate Fibrohistiocytic Neoplasm,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C5419185,Metastatic Cutaneous Squamous Cell Carcinoma of the Head and Neck,disease_has_normal_tissue_origin,"['C0014520', 'C0014609']","['Epidermis', 'Epithelial Tissue']",Epidermis || Epithelial Tissue,C0014520 || C0014609,2,2,0.0,0.0
C1332476,Bone Schwannoma,disease_has_normal_tissue_origin,"['C0027807', 'C1516798', 'C1518249', 'C1518250']","['Sheath of Schwann', 'Connective and Soft Tissue', 'Nerve Tissue and Nerve Sheaths', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths']","Sheath of Schwann || Connective and Soft Tissue || Nerve Tissue and Nerve Sheaths || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths",C0027807 || C1516798 || C1518249 || C1518250,4,4,0.0,0.0
C4288372,Primary Peritoneal High Grade Serous Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1709659,Primary Cutaneous Plasmablastic Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4526609,Stage III Thymoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1711423']","['Epithelial Tissue', 'Thymic Epithelial Tissue']",Epithelial Tissue || Thymic Epithelial Tissue,C0014609 || C1711423,2,2,0.0,0.0
C1333092,Colon Leiomyoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C1267092 || C1516798,4,4,0.0,0.0
C0280803,Central Nervous System Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0042111,Urticaria Pigmentosa/Maculopapular Cutaneous Mastocytosis,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C1370658,Intraneural Perineurioma,disease_has_normal_tissue_origin,"['C1518248', 'C1518249', 'C1518250']","['Nerve Sheath', 'Nerve Tissue and Nerve Sheaths', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths']","Nerve Sheath || Nerve Tissue and Nerve Sheaths || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths",C1518248 || C1518249 || C1518250,3,3,0.0,0.0
C1335898,Salivary Gland Cystadenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0682578']","['Epithelial Tissue', 'Glandular Epithelium']",Epithelial Tissue || Glandular Epithelium,C0014609 || C0682578,2,2,0.0,0.0
C0855139,Nodal Marginal Zone Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1512994', 'C1711368']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Marginal Zone of the Lymph Node', 'Marginal Zone']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Marginal Zone of the Lymph Node || Marginal Zone,C0024296 || C1512398 || C1512994 || C1711368,4,4,0.25,0.2666666643555556
C5420001,Refractory Indolent Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1333776,Gastric Kaposi Sarcoma,disease_has_normal_tissue_origin,"['C0014261', 'C0225317', 'C1516798', 'C1706972']","['Vascular Endothelium', 'Soft Tissue', 'Connective and Soft Tissue', 'Blood Vessel Endothelium']",Vascular Endothelium || Soft Tissue || Connective and Soft Tissue || Blood Vessel Endothelium,C0014261 || C0225317 || C1516798 || C1706972,4,4,0.0,0.0
C1334265,Intrathoracic Paravertebral Paraganglioma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1336215,Stage IIIA Lung Small Cell Carcinoma AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5206560,Recurrent Colorectal Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0682578', 'C0734203']","['Epithelial Tissue', 'Glandular Epithelium', 'Large Intestinal Mucosa']",Epithelial Tissue || Glandular Epithelium || Large Intestinal Mucosa,C0014609 || C0682578 || C0734203,3,3,0.0,0.0
C5419534,Metastatic Distal Bile Duct Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1711208', 'C1711347']","['Epithelial Tissue', 'Bile Duct Epithelium', 'Extrahepatic Bile Duct Epithelium']",Epithelial Tissue || Bile Duct Epithelium || Extrahepatic Bile Duct Epithelium,C0014609 || C1711208 || C1711347,3,3,0.0,0.3148148116062243
C3899981,BCLC Stage A Adult Hepatocellular Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0736268', 'C1708346']","['Epithelial Tissue', 'Hepatic Tissue', 'Hepatobiliary Tissue']",Epithelial Tissue || Hepatic Tissue || Hepatobiliary Tissue,C0014609 || C0736268 || C1708346,3,3,0.0,0.0
C5206668,Penile Schwannoma,disease_has_normal_tissue_origin,"['C0027807', 'C1518249', 'C1518250']","['Sheath of Schwann', 'Nerve Tissue and Nerve Sheaths', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths']","Sheath of Schwann || Nerve Tissue and Nerve Sheaths || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths",C0027807 || C1518249 || C1518250,3,3,0.0,0.0
C1335178,Ovarian Serous Surface Papillary Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0227875']","['Epithelial Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Ovarian Surface Epithelium,C0014609 || C0227875,2,2,0.0,0.24999999765625003
C5206667,Penile Leiomyosarcoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C1267092 || C1516798,4,4,0.0,0.0
C1333096,Colon Mucosa-Associated Lymphoid Tissue Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C0596638', 'C0599921', 'C1512398', 'C1517728', 'C1711368']","['Lymphoid Tissue', 'Gut-Associated Lymphoid Tissue', 'Mucosa-Associated Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Large Intestinal Wall Tissue', 'Marginal Zone']",Lymphoid Tissue || Gut-Associated Lymphoid Tissue || Mucosa-Associated Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Large Intestinal Wall Tissue || Marginal Zone,C0024296 || C0596638 || C0599921 || C1512398 || C1517728 || C1711368,6,6,0.3333333333333333,0.41468253579367714
C4050314,ROSE Cluster 3,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1541566,Adult Ependymal Tumor,disease_has_normal_tissue_origin,"['C1516905', 'C1518250', 'C1518281']","['Ependyma and Remnants of the Central Canal of the Spinal Cord', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Ependyma and Remnants of the Central Canal of the Spinal Cord || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1516905 || C1518250 || C1518281,3,3,0.0,0.0
