head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1710333,TSHR wt Allele,gene_associated_with_disease,['C0020550'],['Hyperthyroidism'],Hyperthyroidism,C0020550,1,1,0.0,0.0
C1706026,PAX5 wt Allele,gene_associated_with_disease,['C0855095'],['Small Lymphocytic Lymphoma'],Small Lymphocytic Lymphoma,C0855095,1,1,0.0,0.0
C1337114,SELE Gene,gene_associated_with_disease,['C0398739'],['Leukocyte Adhesion Deficiency Type 2'],Leukocyte Adhesion Deficiency Type 2,C0398739,1,1,0.0,0.0
C1706590,BCL10 wt Allele,gene_associated_with_disease,"['C0023448', 'C0024301', 'C0025500', 'C0036920', 'C0205851', 'C0699790']","['Lymphoid Leukemia', 'Follicular Lymphoma', 'Mesothelioma', 'Sezary Syndrome', 'Germ Cell Tumor', 'Colon Carcinoma']",Lymphoid Leukemia || Follicular Lymphoma || Mesothelioma || Sezary Syndrome || Germ Cell Tumor || Colon Carcinoma,C0023448 || C0024301 || C0025500 || C0036920 || C0205851 || C0699790,6,6,0.0,0.0
C1704829,IL6 wt Allele,gene_associated_with_disease,"['C0026764', 'C0032131']","['Plasma Cell Myeloma', 'Plasmacytoma']",Plasma Cell Myeloma || Plasmacytoma,C0026764 || C0032131,2,2,0.0,0.0
C1705986,FANCM wt Allele,gene_associated_with_disease,['C0015625'],['Fanconi Anemia'],Fanconi Anemia,C0015625,1,1,0.0,0.0
C2825920,MIR92A2 wt Allele,gene_associated_with_disease,"['C0025149', 'C2239176']","['Medulloblastoma', 'Hepatocellular Carcinoma']",Medulloblastoma || Hepatocellular Carcinoma,C0025149 || C2239176,2,2,0.0,0.0
C1415098,GCLM Gene,gene_associated_with_disease,['C0027051'],['Myocardial Infarction'],Myocardial Infarction,C0027051,1,1,0.0,0.0
C0162804,MCC Gene,gene_associated_with_disease,['C0009402'],['Colorectal Carcinoma'],Colorectal Carcinoma,C0009402,1,1,0.0,0.0
C1704789,DCC wt Allele,gene_associated_with_disease,['C0009402'],['Colorectal Carcinoma'],Colorectal Carcinoma,C0009402,1,1,0.0,0.0
C1825692,TET2 Gene,gene_associated_with_disease,['C0032463'],['Polycythemia Vera'],Polycythemia Vera,C0032463,1,1,0.0,0.0
C1705557,DLEU1 wt Allele,gene_associated_with_disease,['C0023434'],['Chronic Lymphocytic Leukemia'],Chronic Lymphocytic Leukemia,C0023434,1,1,0.0,0.0
C1537898,MIR377 Gene,gene_associated_with_disease,"['C0022658', 'C4721610']","['Nephropathy', 'Ovarian Carcinoma']",Nephropathy || Ovarian Carcinoma,C0022658 || C4721610,2,2,0.0,0.0
C2826047,MIR516A2 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1537749,MIR92A2 Gene,gene_associated_with_disease,"['C0025149', 'C2239176']","['Medulloblastoma', 'Hepatocellular Carcinoma']",Medulloblastoma || Hepatocellular Carcinoma,C0025149 || C2239176,2,2,0.0,0.0
C1413222,CD3D Gene,gene_associated_with_disease,['C0085110'],['Severe Combined Immunodeficiency'],Severe Combined Immunodeficiency,C0085110,1,1,0.0,0.0
C0812204,NME1 Gene,gene_associated_with_disease,['C0027819'],['Neuroblastoma'],Neuroblastoma,C0027819,1,1,0.0,0.0
C1826623,BMI1 Gene,gene_associated_with_disease,['C0079731'],['B-Cell Non-Hodgkin Lymphoma'],B-Cell Non-Hodgkin Lymphoma,C0079731,1,1,0.0,0.0
C2827465,APOE wt Allele,gene_associated_with_disease,"['C0002395', 'C0004153', 'C0020476']","[""Alzheimer's Disease"", 'Atherosclerotic Cardiovascular Disease', 'Hyperlipoproteinemia']",Alzheimer's Disease || Atherosclerotic Cardiovascular Disease || Hyperlipoproteinemia,C0002395 || C0004153 || C0020476,3,3,0.0,0.0
C1334503,MFHAS1 Gene,gene_associated_with_disease,['C0334463'],['Undifferentiated Pleomorphic Sarcoma'],Undifferentiated Pleomorphic Sarcoma,C0334463,1,1,0.0,0.0
C2826004,MIR200A wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1706109,AVP wt Allele,gene_associated_with_disease,['C0011848'],['Diabetes Insipidus'],Diabetes Insipidus,C0011848,1,1,0.0,0.0
C1424691,ASTN2 Gene,gene_associated_with_disease,['C0036341'],['Schizophrenia'],Schizophrenia,C0036341,1,1,0.0,0.0
C1335243,PPP2R1B Gene,gene_associated_with_disease,['C0684249'],['Lung Carcinoma'],Lung Carcinoma,C0684249,1,1,0.0,0.0
C1412615,ATF1 Gene,gene_associated_with_disease,['C1266127'],['Angiomatoid Fibrous Histiocytoma'],Angiomatoid Fibrous Histiocytoma,C1266127,1,1,0.0,0.0
C1335238,PPARG Gene,gene_associated_with_disease,"['C0011860', 'C0020538', 'C0028754']","['Type 2 Diabetes Mellitus', 'Hypertension', 'Obesity']",Type 2 Diabetes Mellitus || Hypertension || Obesity,C0011860 || C0020538 || C0028754,3,3,0.0,0.0
C1335203,PDGFRL Gene,gene_associated_with_disease,"['C0007131', 'C0009402', 'C2239176']","['Lung Non-Small Cell Carcinoma', 'Colorectal Carcinoma', 'Hepatocellular Carcinoma']",Lung Non-Small Cell Carcinoma || Colorectal Carcinoma || Hepatocellular Carcinoma,C0007131 || C0009402 || C2239176,3,3,0.0,0.0
C1335795,S100A11 Gene,gene_associated_with_disease,['C0009404'],['Colorectal Neoplasm'],Colorectal Neoplasm,C0009404,1,1,0.0,0.0
C1704966,FOXO4 wt Allele,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C1704795,IL12B wt Allele,gene_associated_with_disease,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C1708145,KISS1R wt Allele,gene_associated_with_disease,['C0007115'],['Malignant Thyroid Gland Neoplasm'],Malignant Thyroid Gland Neoplasm,C0007115,1,1,0.0,0.0
C2698412,NIPBL wt Allele,gene_associated_with_disease,['C0270972'],['Cornelia De Lange Syndrome'],Cornelia De Lange Syndrome,C0270972,1,1,0.0,0.0
C2981725,GPC3 wt Allele,gene_associated_with_disease,['C0027708'],['Wilms Tumor'],Wilms Tumor,C0027708,1,1,0.0,0.0
C1826031,MIR451A Gene,gene_associated_with_disease,"['C0017636', 'C0678222']","['Glioblastoma', 'Breast Carcinoma']",Glioblastoma || Breast Carcinoma,C0017636 || C0678222,2,2,0.0,0.0
C1704932,ACVR1B wt Allele,gene_associated_with_disease,['C0235974'],['Pancreatic Carcinoma'],Pancreatic Carcinoma,C0235974,1,1,0.0,0.0
C1706661,AMFR wt Allele,gene_associated_with_disease,"['C0699791', 'C0699885']","['Gastric Carcinoma', 'Bladder Carcinoma']",Gastric Carcinoma || Bladder Carcinoma,C0699791 || C0699885,2,2,0.0,0.0
C1826098,MIR520C Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1705126,FLT4 wt Allele,gene_associated_with_disease,['C4317089'],['Infantile Hemangioma'],Infantile Hemangioma,C4317089,1,1,0.0,0.0
C1826079,MIR516B1 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1537813,MIR181B1 Gene,gene_associated_with_disease,"['C0023434', 'C0026764', 'C0677865']","['Chronic Lymphocytic Leukemia', 'Plasma Cell Myeloma', 'Brain Stem Glioma']",Chronic Lymphocytic Leukemia || Plasma Cell Myeloma || Brain Stem Glioma,C0023434 || C0026764 || C0677865,3,3,0.0,0.0
C1708280,HMGA1 wt Allele,gene_associated_with_disease,"['C0006413', 'C0678222']","['Burkitt Lymphoma', 'Breast Carcinoma']",Burkitt Lymphoma || Breast Carcinoma,C0006413 || C0678222,2,2,0.0,0.0
C1705142,BRINP1 wt Allele,gene_associated_with_disease,['C0699885'],['Bladder Carcinoma'],Bladder Carcinoma,C0699885,1,1,0.0,0.0
C1537707,MIR10A Gene,gene_associated_with_disease,['C1292771'],"['Chronic Myelogenous Leukemia, BCR-ABL1 Positive']","Chronic Myelogenous Leukemia, BCR-ABL1 Positive",C1292771,1,1,0.0,0.0
C2826040,MIR377 wt Allele,gene_associated_with_disease,"['C0022658', 'C4721610']","['Nephropathy', 'Ovarian Carcinoma']",Nephropathy || Ovarian Carcinoma,C0022658 || C4721610,2,2,0.0,0.0
C1333906,HMGA2 Gene,gene_associated_with_disease,['C0028754'],['Obesity'],Obesity,C0028754,1,1,0.0,0.0
C1706037,MCM7 wt Allele,gene_associated_with_disease,['C0302592'],['Cervical Carcinoma'],Cervical Carcinoma,C0302592,1,1,0.0,0.0
C1367466,MSMB Gene,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C1826402,NHEJ1 Gene,gene_associated_with_disease,['C1883020'],['Severe Combined Immunodeficiency with Absence of T and B Cells'],Severe Combined Immunodeficiency with Absence of T and B Cells,C1883020,1,1,0.0,0.0
C1705781,CSPG4 wt Allele,gene_associated_with_disease,['C0025202'],['Melanoma'],Melanoma,C0025202,1,1,0.0,0.0
C2826031,MIR337 wt Allele,gene_associated_with_disease,['C4721610'],['Ovarian Carcinoma'],Ovarian Carcinoma,C4721610,1,1,0.0,0.0
C2697655,ING2 wt Allele,gene_associated_with_disease,['C0699790'],['Colon Carcinoma'],Colon Carcinoma,C0699790,1,1,0.0,0.0
C2984559,RUNX2 wt Allele,gene_associated_with_disease,['C0008928'],['Cleidocranial Dysplasia'],Cleidocranial Dysplasia,C0008928,1,1,0.0,0.0
C1334507,MIF Gene,gene_associated_with_disease,['C0003873'],['Rheumatoid Arthritis'],Rheumatoid Arthritis,C0003873,1,1,0.0,0.0
C1710316,TPMT wt Allele,gene_associated_with_disease,['C0342801'],['Thiopurine Methyltransferase Deficiency'],Thiopurine Methyltransferase Deficiency,C0342801,1,1,0.0,0.0
C1537802,MIR148A Gene,gene_associated_with_disease,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C1706017,BMPR2 wt Allele,gene_associated_with_disease,['C0020542'],['Pulmonary Hypertension'],Pulmonary Hypertension,C0020542,1,1,0.0,0.0
C1704999,RRAS2 wt Allele,gene_associated_with_disease,['C4721610'],['Ovarian Carcinoma'],Ovarian Carcinoma,C4721610,1,1,0.0,0.0
C2825796,MIR17 wt Allele,gene_associated_with_disease,"['C0009402', 'C0023418', 'C0024299', 'C0027819', 'C0549473', 'C0678222', 'C0684249', 'C2239176']","['Colorectal Carcinoma', 'Leukemia', 'Lymphoma', 'Neuroblastoma', 'Thyroid Gland Carcinoma', 'Breast Carcinoma', 'Lung Carcinoma', 'Hepatocellular Carcinoma']",Colorectal Carcinoma || Leukemia || Lymphoma || Neuroblastoma || Thyroid Gland Carcinoma || Breast Carcinoma || Lung Carcinoma || Hepatocellular Carcinoma,C0009402 || C0023418 || C0024299 || C0027819 || C0549473 || C0678222 || C0684249 || C2239176,8,8,0.0,0.0
C1826022,MIR429 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C2825787,MIR9-2 wt Allele,gene_associated_with_disease,['C2239176'],['Hepatocellular Carcinoma'],Hepatocellular Carcinoma,C2239176,1,1,0.0,0.0
C1705723,FOXO1 wt Allele,gene_associated_with_disease,['C0206655'],['Alveolar Rhabdomyosarcoma'],Alveolar Rhabdomyosarcoma,C0206655,1,1,0.0,0.0
C1537914,MIRLET7C Gene,gene_associated_with_disease,"['C0006413', 'C0023487', 'C0600139', 'C0684249', 'C4721610']","['Burkitt Lymphoma', 'Acute Promyelocytic Leukemia with PML-RARA', 'Prostate Carcinoma', 'Lung Carcinoma', 'Ovarian Carcinoma']",Burkitt Lymphoma || Acute Promyelocytic Leukemia with PML-RARA || Prostate Carcinoma || Lung Carcinoma || Ovarian Carcinoma,C0006413 || C0023487 || C0600139 || C0684249 || C4721610,5,5,0.0,0.0
C1332444,BRCD1 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C0812260,NCOA4 Gene,gene_associated_with_disease,['C0238463'],['Thyroid Gland Papillary Carcinoma'],Thyroid Gland Papillary Carcinoma,C0238463,1,1,0.0,0.0
C1414260,EDN1 Gene,gene_associated_with_disease,['C0020538'],['Hypertension'],Hypertension,C0020538,1,1,0.0,0.0
C1364818,APP Gene,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C1706895,BMP3 wt Allele,gene_associated_with_disease,['C0751690'],['Malignant Peripheral Nerve Sheath Tumor'],Malignant Peripheral Nerve Sheath Tumor,C0751690,1,1,0.0,0.0
C1825996,MIR18A Gene,gene_associated_with_disease,"['C0549473', 'C0684249', 'C2239176']","['Thyroid Gland Carcinoma', 'Lung Carcinoma', 'Hepatocellular Carcinoma']",Thyroid Gland Carcinoma || Lung Carcinoma || Hepatocellular Carcinoma,C0549473 || C0684249 || C2239176,3,3,0.0,0.0
C1537775,MIR128-1 Gene,gene_associated_with_disease,"['C0677865', 'C0684249']","['Brain Stem Glioma', 'Lung Carcinoma']",Brain Stem Glioma || Lung Carcinoma,C0677865 || C0684249,2,2,0.0,0.0
C1708628,LTBP2 wt Allele,gene_associated_with_disease,['C0025202'],['Melanoma'],Melanoma,C0025202,1,1,0.0,0.0
C3540585,YY1 wt Allele,gene_associated_with_disease,['C4479652'],['Gabriele-de Vries Syndrome'],Gabriele-de Vries Syndrome,C4479652,1,1,0.0,0.0
C1332822,CXCR3 Gene,gene_associated_with_disease,['C0018213'],['Graves Disease'],Graves Disease,C0018213,1,1,0.0,0.0
C2825974,MIR181B1 wt Allele,gene_associated_with_disease,"['C0023434', 'C0026764', 'C0677865']","['Chronic Lymphocytic Leukemia', 'Plasma Cell Myeloma', 'Brain Stem Glioma']",Chronic Lymphocytic Leukemia || Plasma Cell Myeloma || Brain Stem Glioma,C0023434 || C0026764 || C0677865,3,3,0.0,0.0
C1537839,MIR200B Gene,gene_associated_with_disease,"['C0206698', 'C0678222', 'C2239176']","['Cholangiocarcinoma', 'Breast Carcinoma', 'Hepatocellular Carcinoma']",Cholangiocarcinoma || Breast Carcinoma || Hepatocellular Carcinoma,C0206698 || C0678222 || C2239176,3,3,0.0,0.0
C1706479,AFDN wt Allele,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C1706389,STK11 wt Allele,gene_associated_with_disease,"['C0017185', 'C0678222']","['Digestive System Neoplasm', 'Breast Carcinoma']",Digestive System Neoplasm || Breast Carcinoma,C0017185 || C0678222,2,2,0.0,0.0
C1413915,BRINP1 Gene,gene_associated_with_disease,['C0699885'],['Bladder Carcinoma'],Bladder Carcinoma,C0699885,1,1,0.0,0.0
C1705991,PDZK1IP1 wt Allele,gene_associated_with_disease,"['C0007134', 'C0678222', 'C0684249', 'C0699790']","['Renal Cell Carcinoma', 'Breast Carcinoma', 'Lung Carcinoma', 'Colon Carcinoma']",Renal Cell Carcinoma || Breast Carcinoma || Lung Carcinoma || Colon Carcinoma,C0007134 || C0678222 || C0684249 || C0699790,4,4,0.0,0.0
C1704693,ITGB3 wt Allele,gene_associated_with_disease,['C0392386'],['Thrombocytopenia'],Thrombocytopenia,C0392386,1,1,0.0,0.0
C1333669,GDNF Gene,gene_associated_with_disease,['C0019569'],['Hirschsprung Disease'],Hirschsprung Disease,C0019569,1,1,0.0,0.0
C1704696,GCLM wt Allele,gene_associated_with_disease,['C0027051'],['Myocardial Infarction'],Myocardial Infarction,C0027051,1,1,0.0,0.0
C2825975,MIR181B2 wt Allele,gene_associated_with_disease,"['C0023434', 'C0026764', 'C0677865']","['Chronic Lymphocytic Leukemia', 'Plasma Cell Myeloma', 'Brain Stem Glioma']",Chronic Lymphocytic Leukemia || Plasma Cell Myeloma || Brain Stem Glioma,C0023434 || C0026764 || C0677865,3,3,0.0,0.0
C1537861,MIR223 Gene,gene_associated_with_disease,"['C0023487', 'C1292771', 'C2239176', 'C4721610']","['Acute Promyelocytic Leukemia with PML-RARA', 'Chronic Myelogenous Leukemia, BCR-ABL1 Positive', 'Hepatocellular Carcinoma', 'Ovarian Carcinoma']","Acute Promyelocytic Leukemia with PML-RARA || Chronic Myelogenous Leukemia, BCR-ABL1 Positive || Hepatocellular Carcinoma || Ovarian Carcinoma",C0023487 || C1292771 || C2239176 || C4721610,4,4,0.0,0.0
C1537709,MIR15A Gene,gene_associated_with_disease,"['C0022680', 'C0023434', 'C0023487', 'C0032000', 'C0158683', 'C0600139', 'C1292771']","['Polycystic Kidney Disease', 'Chronic Lymphocytic Leukemia', 'Acute Promyelocytic Leukemia with PML-RARA', 'Pituitary Gland Adenoma', 'Polycystic Liver Disease', 'Prostate Carcinoma', 'Chronic Myelogenous Leukemia, BCR-ABL1 Positive']","Polycystic Kidney Disease || Chronic Lymphocytic Leukemia || Acute Promyelocytic Leukemia with PML-RARA || Pituitary Gland Adenoma || Polycystic Liver Disease || Prostate Carcinoma || Chronic Myelogenous Leukemia, BCR-ABL1 Positive",C0022680 || C0023434 || C0023487 || C0032000 || C0158683 || C0600139 || C1292771,7,7,0.0,0.0
C2826051,MIR521-2 wt Allele,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C1706513,MIF wt Allele,gene_associated_with_disease,['C0003873'],['Rheumatoid Arthritis'],Rheumatoid Arthritis,C0003873,1,1,0.0,0.0
C1707090,CCR1 wt Allele,gene_associated_with_disease,['C0021368'],['Inflammation'],Inflammation,C0021368,1,1,0.0,0.0
C1336661,TPD52L1 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1704875,S100A8 wt Allele,gene_associated_with_disease,['C0010674'],['Cystic Fibrosis'],Cystic Fibrosis,C0010674,1,1,0.0,0.0
C1705840,RHOH wt Allele,gene_associated_with_disease,['C0024305'],['Non-Hodgkin Lymphoma'],Non-Hodgkin Lymphoma,C0024305,1,1,0.0,0.0
C1537725,MIR25 Gene,gene_associated_with_disease,"['C0026764', 'C0699791', 'C2239176']","['Plasma Cell Myeloma', 'Gastric Carcinoma', 'Hepatocellular Carcinoma']",Plasma Cell Myeloma || Gastric Carcinoma || Hepatocellular Carcinoma,C0026764 || C0699791 || C2239176,3,3,0.0,0.0
C1709997,SRD5A2 wt Allele,gene_associated_with_disease,['C0848558'],['Hypospadias'],Hypospadias,C0848558,1,1,0.0,0.0
C1413586,COL4A5 Gene,gene_associated_with_disease,['C1567741'],['Alport Syndrome'],Alport Syndrome,C1567741,1,1,0.0,0.0
C1706328,CXCR3 wt Allele,gene_associated_with_disease,['C0018213'],['Graves Disease'],Graves Disease,C0018213,1,1,0.0,0.0
C1332430,BMPR1A Gene,gene_associated_with_disease,['C0018553'],['Cowden Syndrome'],Cowden Syndrome,C0018553,1,1,0.0,0.0
C1415846,ICOS Gene,gene_associated_with_disease,['C2936664'],['Common Variable Immunodeficiency'],Common Variable Immunodeficiency,C2936664,1,1,0.0,0.0
C1333213,DEFB1 Gene,gene_associated_with_disease,['C0010674'],['Cystic Fibrosis'],Cystic Fibrosis,C0010674,1,1,0.0,0.0
C1704944,KMT2D wt Allele,gene_associated_with_disease,['C0023470'],['Myeloid Leukemia'],Myeloid Leukemia,C0023470,1,1,0.0,0.0
C1706511,GFI1B wt Allele,gene_associated_with_disease,['C1292771'],"['Chronic Myelogenous Leukemia, BCR-ABL1 Positive']","Chronic Myelogenous Leukemia, BCR-ABL1 Positive",C1292771,1,1,0.0,0.0
C1704967,AGR2 wt Allele,gene_associated_with_disease,"['C0027708', 'C0678222']","['Wilms Tumor', 'Breast Carcinoma']",Wilms Tumor || Breast Carcinoma,C0027708 || C0678222,2,2,0.0,0.0
C2987020,LRP8 wt Allele,gene_associated_with_disease,['C0027051'],['Myocardial Infarction'],Myocardial Infarction,C0027051,1,1,0.0,0.0
C1706652,AFF4 Gene,gene_associated_with_disease,['C0023449'],['Acute Lymphoblastic Leukemia'],Acute Lymphoblastic Leukemia,C0023449,1,1,0.0,0.0
C1420228,SLC7A9 Gene,gene_associated_with_disease,['C0010691'],['Cystinuria'],Cystinuria,C0010691,1,1,0.0,0.0
C1424333,PDLIM4 Gene,gene_associated_with_disease,['C0029456'],['Osteoporosis'],Osteoporosis,C0029456,1,1,0.0,0.0
C1537712,MIR16-2 Gene,gene_associated_with_disease,"['C0023434', 'C2239176']","['Chronic Lymphocytic Leukemia', 'Hepatocellular Carcinoma']",Chronic Lymphocytic Leukemia || Hepatocellular Carcinoma,C0023434 || C2239176,2,2,0.0,0.0
C1413403,CHRNA3 Gene,gene_associated_with_disease,['C0684249'],['Lung Carcinoma'],Lung Carcinoma,C0684249,1,1,0.0,0.0
C2825797,MIR18A wt Allele,gene_associated_with_disease,"['C0549473', 'C0684249', 'C2239176']","['Thyroid Gland Carcinoma', 'Lung Carcinoma', 'Hepatocellular Carcinoma']",Thyroid Gland Carcinoma || Lung Carcinoma || Hepatocellular Carcinoma,C0549473 || C0684249 || C2239176,3,3,0.0,0.0
C1334103,IL13 Gene,gene_associated_with_disease,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C1710689,XRCC2 wt Allele,gene_associated_with_disease,['C0020517'],['Hypersensitivity'],Hypersensitivity,C0020517,1,1,0.0,0.0
C1414330,EIF2B4 Gene,gene_associated_with_disease,['C0270612'],['Leukoencephalopathy'],Leukoencephalopathy,C0270612,1,1,0.0,0.0
C1704664,SMO wt Allele,gene_associated_with_disease,['C4721806'],['Skin Basal Cell Carcinoma'],Skin Basal Cell Carcinoma,C4721806,1,1,0.0,0.0
C1706141,PNP wt Allele,gene_associated_with_disease,"['C0085110', 'C0268125']","['Severe Combined Immunodeficiency', 'Purine-Nucleoside Phosphorylase Deficiency']",Severe Combined Immunodeficiency || Purine-Nucleoside Phosphorylase Deficiency,C0085110 || C0268125,2,2,0.0,0.0
C1537807,MIR152 Gene,gene_associated_with_disease,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C1705468,ERCC3 wt Allele,gene_associated_with_disease,"['C0268136', 'C1955934']","['Xeroderma Pigmentosum, Complementation Group B', 'Trichothiodystrophy']","Xeroderma Pigmentosum, Complementation Group B || Trichothiodystrophy",C0268136 || C1955934,2,2,0.0,0.0
C1414828,FSHR Gene,gene_associated_with_disease,['C0018051'],['Gonadal Dysgenesis'],Gonadal Dysgenesis,C0018051,1,1,0.0,0.0
C1704894,TAL1 wt Allele,gene_associated_with_disease,['C1961099'],['T Acute Lymphoblastic Leukemia'],T Acute Lymphoblastic Leukemia,C1961099,1,1,0.0,0.0
C1706143,PRKCA wt Allele,gene_associated_with_disease,['C0032019'],['Pituitary Gland Neoplasm'],Pituitary Gland Neoplasm,C0032019,1,1,0.0,0.0
C2825938,MIR128-1 wt Allele,gene_associated_with_disease,"['C0677865', 'C0684249']","['Brain Stem Glioma', 'Lung Carcinoma']",Brain Stem Glioma || Lung Carcinoma,C0677865 || C0684249,2,2,0.0,0.0
C2825997,MIR193A wt Allele,gene_associated_with_disease,['C0585362'],['Oral Cavity Squamous Cell Carcinoma'],Oral Cavity Squamous Cell Carcinoma,C0585362,1,1,0.0,0.0
C1439296,CX3CR1 Gene,gene_associated_with_disease,['C0001175'],['Acquired Immunodeficiency Syndrome'],Acquired Immunodeficiency Syndrome,C0001175,1,1,0.0,0.0
C2827463,CLIP1 wt Allele,gene_associated_with_disease,['C0019829'],['Hodgkin Lymphoma'],Hodgkin Lymphoma,C0019829,1,1,0.0,0.0
C1707133,CISH wt Allele,gene_associated_with_disease,"['C0007134', 'C0024121']","['Renal Cell Carcinoma', 'Lung Neoplasm']",Renal Cell Carcinoma || Lung Neoplasm,C0007134 || C0024121,2,2,0.0,0.0
C2698695,PKD1 wt Allele,gene_associated_with_disease,['C0022680'],['Polycystic Kidney Disease'],Polycystic Kidney Disease,C0022680,1,1,0.0,0.0
C1537782,MIR133A1 Gene,gene_associated_with_disease,"['C0280298', 'C0280315', 'C0878544', 'C2911650']","['Anterior Tongue Squamous Cell Carcinoma', 'Posterior Tongue Squamous Cell Carcinoma', 'Cardiomyopathy', 'Ventricular Hypertrophy by ECG Finding']",Anterior Tongue Squamous Cell Carcinoma || Posterior Tongue Squamous Cell Carcinoma || Cardiomyopathy || Ventricular Hypertrophy by ECG Finding,C0280298 || C0280315 || C0878544 || C2911650,4,4,0.0,0.0
C1705089,CD3D wt Allele,gene_associated_with_disease,['C0085110'],['Severe Combined Immunodeficiency'],Severe Combined Immunodeficiency,C0085110,1,1,0.0,0.0
C1335806,SCTR Gene,gene_associated_with_disease,['C0235974'],['Pancreatic Carcinoma'],Pancreatic Carcinoma,C0235974,1,1,0.0,0.0
C0920270,TLX1 Gene,gene_associated_with_disease,['C0085669'],['Acute Leukemia'],Acute Leukemia,C0085669,1,1,0.0,0.0
C1705779,BCAR1 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1704888,KIT wt Allele,gene_associated_with_disease,['C0205851'],['Germ Cell Tumor'],Germ Cell Tumor,C0205851,1,1,0.0,0.0
C1420135,SLC22A18 Gene,gene_associated_with_disease,['C0035412'],['Rhabdomyosarcoma'],Rhabdomyosarcoma,C0035412,1,1,0.0,0.0
C1537846,MIR210 Gene,gene_associated_with_disease,"['C0023487', 'C0678222']","['Acute Promyelocytic Leukemia with PML-RARA', 'Breast Carcinoma']",Acute Promyelocytic Leukemia with PML-RARA || Breast Carcinoma,C0023487 || C0678222,2,2,0.0,0.0
C2697642,IDH1 wt Allele,gene_associated_with_disease,['C0017636'],['Glioblastoma'],Glioblastoma,C0017636,1,1,0.0,0.0
C1705820,TINF2 wt Allele,gene_associated_with_disease,['C0206664'],['Mixed Embryonal Carcinoma and Teratoma'],Mixed Embryonal Carcinoma and Teratoma,C0206664,1,1,0.0,0.0
C0812201,ETS1 Gene,gene_associated_with_disease,['C1318544'],['Acute Monocytic Leukemia'],Acute Monocytic Leukemia,C1318544,1,1,0.0,0.0
C0812198,BAX Gene,gene_associated_with_disease,"['C0009402', 'C0346629', 'C1961099']","['Colorectal Carcinoma', 'Malignant Colorectal Neoplasm', 'T Acute Lymphoblastic Leukemia']",Colorectal Carcinoma || Malignant Colorectal Neoplasm || T Acute Lymphoblastic Leukemia,C0009402 || C0346629 || C1961099,3,3,0.0,0.0
C1706654,AFP wt Allele,gene_associated_with_disease,"['C0039538', 'C2239176']","['Teratoma', 'Hepatocellular Carcinoma']",Teratoma || Hepatocellular Carcinoma,C0039538 || C2239176,2,2,0.0,0.0
C2825799,MIR19B1 wt Allele,gene_associated_with_disease,"['C0025149', 'C0026764', 'C2239176']","['Medulloblastoma', 'Plasma Cell Myeloma', 'Hepatocellular Carcinoma']",Medulloblastoma || Plasma Cell Myeloma || Hepatocellular Carcinoma,C0025149 || C0026764 || C2239176,3,3,0.0,0.0
C0079471,HRAS Gene,gene_associated_with_disease,"['C0206682', 'C0585362']","['Thyroid Gland Follicular Carcinoma', 'Oral Cavity Squamous Cell Carcinoma']",Thyroid Gland Follicular Carcinoma || Oral Cavity Squamous Cell Carcinoma,C0206682 || C0585362,2,2,0.0,0.0
C1332440,BRCATA Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1880879,GPX1 wt Allele,gene_associated_with_disease,['C0011860'],['Type 2 Diabetes Mellitus'],Type 2 Diabetes Mellitus,C0011860,1,1,0.0,0.0
