head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1332920,Cervical Non-Neoplastic Disorder,disease_has_associated_anatomic_site,"['C0007874', 'C0042066', 'C0042149', 'C0700038', 'C1261210']","['Cervix Uteri', 'Genitourinary System', 'Uterus', 'Female Reproductive System', 'Reproductive System']",Cervix Uteri || Genitourinary System || Uterus || Female Reproductive System || Reproductive System,C0007874 || C0042066 || C0042149 || C0700038 || C1261210,5,5,0.0,0.0
C4553701,Stage IVB Uterine Corpus Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0700038', 'C1261210']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Uterus || Corpus Uteri || Female Reproductive System || Reproductive System,C0042066 || C0042149 || C0227813 || C0700038 || C1261210,5,5,0.0,0.04444444375308643
C1260899,Congenital Pure Red Cell Aplasia,disease_has_associated_anatomic_site,"['C0005953', 'C1512394']","['Bone Marrow', 'Hematopoietic and Lymphatic System']",Bone Marrow || Hematopoietic and Lymphatic System,C0005953 || C1512394,2,2,0.0,0.0
C0278650,Childhood Supratentorial Ependymoma,disease_has_associated_anatomic_site,"['C0006104', 'C0027763', 'C1522407', 'C3714787']","['Brain', 'Nervous System', 'Supratentorial Brain', 'Central Nervous System']",Brain || Nervous System || Supratentorial Brain || Central Nervous System,C0006104 || C0027763 || C1522407 || C3714787,4,4,0.0,0.09999999880000002
C1333386,Endobronchial Leiomyoma,disease_has_associated_anatomic_site,"['C0024109', 'C0026860', 'C0035237', 'C0230139', 'C1516798']","['Lung', 'Musculoskeletal System', 'Respiratory System', 'Thoracic Cavity', 'Connective and Soft Tissue']",Lung || Musculoskeletal System || Respiratory System || Thoracic Cavity || Connective and Soft Tissue,C0024109 || C0026860 || C0035237 || C0230139 || C1516798,5,5,0.0,0.0
C1335110,Oligodendroglial Tumor,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C3146266,Stage III Esophageal Cancer AJCC v7,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C0431121,Clear Cell Meningioma,disease_has_associated_anatomic_site,"['C0025285', 'C0027763', 'C3714787']","['Meninges', 'Nervous System', 'Central Nervous System']",Meninges || Nervous System || Central Nervous System,C0025285 || C0027763 || C3714787,3,3,0.0,0.0
C1332156,Acute Myelomonocytic Leukemia with Abnormal Eosinophils,disease_has_associated_anatomic_site,"['C0005953', 'C1512394']","['Bone Marrow', 'Hematopoietic and Lymphatic System']",Bone Marrow || Hematopoietic and Lymphatic System,C0005953 || C1512394,2,2,0.0,0.0
C1831619,Phosphaturic Mesenchymal Tumor,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0334478,Bizarre Leiomyoma,disease_has_associated_anatomic_site,"['C0026860', 'C1516798']","['Musculoskeletal System', 'Connective and Soft Tissue']",Musculoskeletal System || Connective and Soft Tissue,C0026860 || C1516798,2,2,0.0,0.0
C1511262,Borderline Ovarian Endometrioid Adenofibroma,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C2936403,"46,XX Differences of Sex Development",disease_has_associated_anatomic_site,"['C0042066', 'C1261210']","['Genitourinary System', 'Reproductive System']",Genitourinary System || Reproductive System,C0042066 || C1261210,2,2,0.0,0.0
C0221056,Adult Dermatomyositis,disease_has_associated_anatomic_site,"['C0026860', 'C1516798']","['Musculoskeletal System', 'Connective and Soft Tissue']",Musculoskeletal System || Connective and Soft Tissue,C0026860 || C1516798,2,2,0.0,0.0
C0392077,Cardiac Sarcoidosis,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C0153392,Malignant Nasopharyngeal Neoplasm,disease_has_associated_anatomic_site,"['C0027442', 'C0027530', 'C0031354', 'C0460004']","['Nasopharynx', 'Neck', 'Pharynx', 'Head and Neck']",Nasopharynx || Neck || Pharynx || Head and Neck,C0027442 || C0027530 || C0031354 || C0460004,4,4,0.0,0.0
C5239087,Familial Myelodysplastic Syndrome,disease_has_associated_anatomic_site,"['C0005953', 'C1512394']","['Bone Marrow', 'Hematopoietic and Lymphatic System']",Bone Marrow || Hematopoietic and Lymphatic System,C0005953 || C1512394,2,2,0.0,0.0
C5205655,Locally Advanced Liposarcoma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0949022,Malignant Rectal Neoplasm,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C0034896', 'C1711309']","['Digestive System', 'Intestine', 'Rectum', 'Colorectal Region']",Digestive System || Intestine || Rectum || Colorectal Region,C0012240 || C0021853 || C0034896 || C1711309,4,4,0.0,0.0
C0866112,Nephrotic Syndrome with Lesion of Hypocomplementemic Glomerulonephritis,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C2981680,Stage IIA Prostate Cancer AJCC v7,disease_has_associated_anatomic_site,"['C0033572', 'C0042066', 'C1261210', 'C1963704']","['Prostate Gland', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Prostate Gland || Genitourinary System || Reproductive System || Male Reproductive System,C0033572 || C0042066 || C1261210 || C1963704,4,4,0.0,0.06249999906250001
C4330510,KATP-Associated Hyperinsulinism,disease_has_associated_anatomic_site,"['C0012240', 'C0030274']","['Digestive System', 'Pancreas']",Digestive System || Pancreas,C0012240 || C0030274,2,2,0.0,0.0
C1335486,Primary Intraosseous Squamous Cell Carcinoma-Solid Type,disease_has_associated_anatomic_site,"['C0226896', 'C0460004', 'C1711367']","['Oral Cavity', 'Head and Neck', 'Lip and Oral Cavity']",Oral Cavity || Head and Neck || Lip and Oral Cavity,C0226896 || C0460004 || C1711367,3,3,0.0,0.0
C4527554,"HHV8-Positive Diffuse Large B-Cell Lymphoma, Not Otherwise Specified",disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4551539,Stage I Vaginal Cancer AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0042066', 'C0042232', 'C0700038', 'C1261210']","['Genitourinary System', 'Vagina', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Vagina || Female Reproductive System || Reproductive System,C0042066 || C0042232 || C0700038 || C1261210,4,4,0.0,0.0
C1710027,Sclerosing Thymoma,disease_has_associated_anatomic_site,"['C0035237', 'C0040113', 'C0230139']","['Respiratory System', 'Thymus Gland', 'Thoracic Cavity']",Respiratory System || Thymus Gland || Thoracic Cavity,C0035237 || C0040113 || C0230139,3,3,0.0,0.0
C0206731,Angiofibroma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C5237352,Nail Matrix Nevus,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C4521718,Postneoadjuvant Therapy Stage IIIA Esophageal Adenocarcinoma AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C0686617,Metastatic Malignant Neoplasm in the Thymus,disease_has_associated_anatomic_site,"['C0035237', 'C0040113', 'C0230139']","['Respiratory System', 'Thymus Gland', 'Thoracic Cavity']",Respiratory System || Thymus Gland || Thoracic Cavity,C0035237 || C0040113 || C0230139,3,3,0.0,0.08333333208333335
C0279672,Cervical Adenocarcinoma,disease_has_associated_anatomic_site,"['C0007874', 'C0042066', 'C0042149', 'C0700038', 'C1261210']","['Cervix Uteri', 'Genitourinary System', 'Uterus', 'Female Reproductive System', 'Reproductive System']",Cervix Uteri || Genitourinary System || Uterus || Female Reproductive System || Reproductive System,C0007874 || C0042066 || C0042149 || C0700038 || C1261210,5,5,0.0,0.0
C1709611,Radiation-Related Osteosarcoma,disease_has_associated_anatomic_site,"['C0026860', 'C0262950', 'C1516798']","['Musculoskeletal System', 'Bone', 'Connective and Soft Tissue']",Musculoskeletal System || Bone || Connective and Soft Tissue,C0026860 || C0262950 || C1516798,3,3,0.0,0.0
C1336360,Stage IVA Vulvar Cancer AJCC v6,disease_has_associated_anatomic_site,"['C0042066', 'C0042993', 'C0700038', 'C1261210']","['Genitourinary System', 'Vulva', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Vulva || Female Reproductive System || Reproductive System,C0042066 || C0042993 || C0700038 || C1261210,4,4,0.0,0.0
C4520991,Stage II Hepatocellular Carcinoma AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.0
C4726628,Metastatic Unresectable Sarcoma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C4525347,Intrahepatic Cholangiocarcinoma by AJCC v8 Stage,disease_has_associated_anatomic_site,"['C0005400', 'C0005423', 'C0012240', 'C0023884', 'C1711359']","['Bile Duct', 'Biliary Tract', 'Digestive System', 'Liver', 'Hepatobiliary System']",Bile Duct || Biliary Tract || Digestive System || Liver || Hepatobiliary System,C0005400 || C0005423 || C0012240 || C0023884 || C1711359,5,5,0.0,0.0
C4054944,Focal Segmental Glomerulosclerosis Perihilar Variant,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C1336939,Vaginal Leiomyoma,disease_has_associated_anatomic_site,"['C0026860', 'C0042066', 'C0042232', 'C0700038', 'C1261210', 'C1516798']","['Musculoskeletal System', 'Genitourinary System', 'Vagina', 'Female Reproductive System', 'Reproductive System', 'Connective and Soft Tissue']",Musculoskeletal System || Genitourinary System || Vagina || Female Reproductive System || Reproductive System || Connective and Soft Tissue,C0026860 || C0042066 || C0042232 || C0700038 || C1261210 || C1516798,6,6,0.0,0.0
C0854348,Alice in Wonderland Syndrome,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C0040422,Tonsillar Neoplasm,disease_has_associated_anatomic_site,"['C0226896', 'C0460004', 'C0836921', 'C1711367']","['Oral Cavity', 'Head and Neck', 'Tonsil', 'Lip and Oral Cavity']",Oral Cavity || Head and Neck || Tonsil || Lip and Oral Cavity,C0226896 || C0460004 || C0836921 || C1711367,4,4,0.0,0.0
C0281594,Hodgkin Lymphoma During Pregnancy,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C0878675,Erdheim-Chester Disease,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4524741,Pathologic Stage IVA Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_has_associated_anatomic_site,['C0012240'],['Digestive System'],Digestive System,C0012240,1,1,0.0,0.0
C5205645,Recurrent Anaplastic Pleomorphic Xanthoastrocytoma,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C0278687,Stage III Ovarian Cancer AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C5206897,Non-Metastatic Childhood Rhabdomyosarcoma,disease_has_associated_anatomic_site,"['C0026860', 'C1516798']","['Musculoskeletal System', 'Connective and Soft Tissue']",Musculoskeletal System || Connective and Soft Tissue,C0026860 || C1516798,2,2,0.0,0.0
C1333457,Low Grade Esophageal Glandular Intraepithelial Neoplasia,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C4521737,Postneoadjuvant Therapy Stage IVB Esophageal Squamous Cell Carcinoma AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C0846967,Acanthoma,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C0014122,Subacute Bacterial Endocarditis,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C0279542,Adult Mixed Cellularity Classic Hodgkin Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C0268830,Urethrotrigonitis,disease_has_associated_anatomic_site,"['C0005682', 'C0042066', 'C1508753']","['Bladder', 'Genitourinary System', 'Urinary System']",Bladder || Genitourinary System || Urinary System,C0005682 || C0042066 || C1508753,3,3,0.0,0.0
C1336180,Stage IIB Esophageal Adenocarcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C2063099,Benign Ovarian Endometrioid Tumor,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C4727420,Recurrent Malignant Ovarian Transitional Cell Tumor,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C0153564,Lung Kaposi Sarcoma,disease_has_associated_anatomic_site,"['C0007226', 'C0024109', 'C0035237', 'C0230139', 'C0489903', 'C1516798']","['Cardiovascular System', 'Lung', 'Respiratory System', 'Thoracic Cavity', 'Vascular System', 'Connective and Soft Tissue']",Cardiovascular System || Lung || Respiratory System || Thoracic Cavity || Vascular System || Connective and Soft Tissue,C0007226 || C0024109 || C0035237 || C0230139 || C0489903 || C1516798,6,6,0.0,0.08333333270833335
C4744566,Metastatic Rectal Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C0034896', 'C1711309']","['Digestive System', 'Intestine', 'Rectum', 'Colorectal Region']",Digestive System || Intestine || Rectum || Colorectal Region,C0012240 || C0021853 || C0034896 || C1711309,4,4,0.0,0.0
C4053956,Systemic Lupus Erythematosus Nephritis Class IV S,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C0238348,Squamous Cell Carcinoma of the Penis,disease_has_associated_anatomic_site,"['C0030851', 'C0042066', 'C1261210', 'C1963704']","['Penis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Penis || Genitourinary System || Reproductive System || Male Reproductive System,C0030851 || C0042066 || C1261210 || C1963704,4,4,0.0,0.07142857081632653
C0155773,Portal Vein Thrombosis,disease_has_associated_anatomic_site,"['C0007226', 'C0489903']","['Cardiovascular System', 'Vascular System']",Cardiovascular System || Vascular System,C0007226 || C0489903,2,2,0.0,0.0
C1335381,Pericardial Mesothelioma,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0225972', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Pericardial Cavity', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Pericardial Cavity || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0225972 || C0230139,5,5,0.0,0.09999999900000002
