head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1530787,Trifunctional Purine Biosynthetic Protein Adenosine-3,gene_product_encoded_by_gene,"['C1333402', 'C1334397', 'C1336799', 'C1414989']","['Enzyme Gene', 'Ligase Gene', 'Transferase Gene', 'GART Gene']",Enzyme Gene || Ligase Gene || Transferase Gene || GART Gene,C1333402 || C1334397 || C1336799 || C1414989,4,4,0.0,0.0
C4724162,Methyltransferase-Like Protein 13,gene_product_encoded_by_gene,"['C1333402', 'C1334751', 'C1336799', 'C4722638']","['Enzyme Gene', 'Methyltransferase Gene', 'Transferase Gene', 'EEF1AKNMT Gene']",Enzyme Gene || Methyltransferase Gene || Transferase Gene || EEF1AKNMT Gene,C1333402 || C1334751 || C1336799 || C4722638,4,4,0.0,0.0
C1259094,Centriolin,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1824717']","['Regulatory Gene', 'Cell Cycle Gene', 'CNTRL Gene']",Regulatory Gene || Cell Cycle Gene || CNTRL Gene,C0017362 || C0243037 || C1824717,3,3,0.0,0.0
C1609207,Mammaglobin-A,gene_product_encoded_by_gene,"['C1334396', 'C1417139']","['Ligand Binding Protein Gene', 'SCGB2A2 Gene']",Ligand Binding Protein Gene || SCGB2A2 Gene,C1334396 || C1417139,2,2,0.0,0.0
C3657783,Interferon Lambda-4,gene_product_encoded_by_gene,"['C1333196', 'C3541708']","['Cytokine Gene', 'IFNL4 Gene']",Cytokine Gene || IFNL4 Gene,C1333196 || C3541708,2,2,0.0,0.0
C1667071,Caspase Recruitment Domain-Containing Protein 9,gene_product_encoded_by_gene,"['C0017362', 'C1332324', 'C1424242']","['Regulatory Gene', 'Apoptosis Regulation Gene', 'CARD9 Gene']",Regulatory Gene || Apoptosis Regulation Gene || CARD9 Gene,C0017362 || C1332324 || C1424242,3,3,0.0,0.0
C3710623,Tubulin Alpha-1B Chain,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1865268']","['Structural Protein Gene', 'Cytoskeletal Gene', 'TUBA1B Gene']",Structural Protein Gene || Cytoskeletal Gene || TUBA1B Gene,C0017366 || C1333200 || C1865268,3,3,0.0,0.0
C0061928,GTPase-Activating Protein,gene_product_encoded_by_gene,['C0935996'],['Signaling Pathway Gene'],Signaling Pathway Gene,C0935996,1,1,0.0,0.0
C1312385,Aryl Hydrocarbon Receptor,gene_product_encoded_by_gene,"['C0017362', 'C0596123', 'C0812327', 'C1710463']","['Regulatory Gene', 'AHR Gene', 'Transcription Factor Gene', 'Transcription Regulation Gene']",Regulatory Gene || AHR Gene || Transcription Factor Gene || Transcription Regulation Gene,C0017362 || C0596123 || C0812327 || C1710463,4,4,0.0,0.0
C3890045,C5a Anaphylatoxin,gene_product_encoded_by_gene,"['C1333196', 'C1367710']","['Cytokine Gene', 'C5 Gene']",Cytokine Gene || C5 Gene,C1333196 || C1367710,2,2,0.0,0.0
C0061779,GMP Synthase [Glutamine-Hydrolyzing],gene_product_encoded_by_gene,"['C1333402', 'C1334397', 'C1415137']","['Enzyme Gene', 'Ligase Gene', 'GMPS Gene']",Enzyme Gene || Ligase Gene || GMPS Gene,C1333402 || C1334397 || C1415137,3,3,0.0,0.0
C3888288,Pro-Interleukin-16,gene_product_encoded_by_gene,"['C1333196', 'C1334106', 'C1334205']","['Cytokine Gene', 'IL16 Gene', 'Interleukin Gene']",Cytokine Gene || IL16 Gene || Interleukin Gene,C1333196 || C1334106 || C1334205,3,3,0.0,0.0
C3657794,Intestine-Specific Homeobox,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1710463', 'C1825625']","['Regulatory Gene', 'Transcription Factor Gene', 'Transcription Regulation Gene', 'ISX Gene']",Regulatory Gene || Transcription Factor Gene || Transcription Regulation Gene || ISX Gene,C0017362 || C0812327 || C1710463 || C1825625,4,4,0.0,0.0
C1260194,Post-GPI Attachment to Proteins Factor 3,gene_product_encoded_by_gene,"['C0017362', 'C1538624']","['Regulatory Gene', 'PGAP3 Gene']",Regulatory Gene || PGAP3 Gene,C0017362 || C1538624,2,2,0.0,0.0
C0147139,Thrombospondin-1,gene_product_encoded_by_gene,"['C0017362', 'C1336626']","['Regulatory Gene', 'THBS1 Gene']",Regulatory Gene || THBS1 Gene,C0017362 || C1336626,2,2,0.0,0.0
C3273405,Clathrin Heavy Chain 2,gene_product_encoded_by_gene,"['C0017366', 'C1413513']","['Structural Protein Gene', 'CLTCL1 Gene']",Structural Protein Gene || CLTCL1 Gene,C0017366 || C1413513,2,2,0.0,0.0
C2606719,Flap Endonuclease GEN Homolog 1,gene_product_encoded_by_gene,"['C1333237', 'C1333402', 'C1333471', 'C1334064', 'C2239486']","['DNA Repair Gene', 'Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'GEN1 Gene']",DNA Repair Gene || Enzyme Gene || Esterase Gene || Hydrolase Gene || GEN1 Gene,C1333237 || C1333402 || C1333471 || C1334064 || C2239486,5,5,0.0,0.0
C1142901,Rab GTPase-Binding Effector Protein 1,gene_product_encoded_by_gene,"['C0935996', 'C1425034']","['Signaling Pathway Gene', 'RABEP1 Gene']",Signaling Pathway Gene || RABEP1 Gene,C0935996 || C1425034,2,2,0.0,0.0
C1175384,Frizzled-3,gene_product_encoded_by_gene,"['C1333585', 'C1334396', 'C1335671', 'C1367690']","['FZD3 Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene']",FZD3 Gene || Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene,C1333585 || C1334396 || C1335671 || C1367690,4,4,0.0,0.0
C2975999,3-Hydroxy-3-Methylglutaryl-Coenzyme A Reductase,gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1415615']","['Enzyme Gene', 'Oxidoreductase Gene', 'HMGCR Gene']",Enzyme Gene || Oxidoreductase Gene || HMGCR Gene,C1333402 || C1335186 || C1415615,3,3,0.0,0.0
C4726787,Sudismase,gene_product_encoded_by_gene,"['C1333402', 'C1335186']","['Enzyme Gene', 'Oxidoreductase Gene']",Enzyme Gene || Oxidoreductase Gene,C1333402 || C1335186,2,2,0.0,0.0
C1448135,RNA-Binding Protein 14,gene_product_encoded_by_gene,"['C0017362', 'C1422492', 'C1710463']","['Regulatory Gene', 'RBM14 Gene', 'Transcription Regulation Gene']",Regulatory Gene || RBM14 Gene || Transcription Regulation Gene,C0017362 || C1422492 || C1710463,3,3,0.0,0.0
C0967718,RAS-Related Protein Rap-1A,gene_product_encoded_by_gene,"['C0935996', 'C1335590']","['Signaling Pathway Gene', 'RAP1A Gene']",Signaling Pathway Gene || RAP1A Gene,C0935996 || C1335590,2,2,0.0,0.0
C1434545,RAS-Related GTP-Binding Protein A,gene_product_encoded_by_gene,"['C0935996', 'C1335646']","['Signaling Pathway Gene', 'RRAGA Gene']",Signaling Pathway Gene || RRAGA Gene,C0935996 || C1335646,2,2,0.0,0.0
C2346932,Major Prion Protein,gene_product_encoded_by_gene,"['C0017362', 'C1418941']","['Regulatory Gene', 'PRNP Gene']",Regulatory Gene || PRNP Gene,C0017362 || C1418941,2,2,0.0,0.0
C1431304,BMP/Retinoic Acid-Inducible Neural-Specific Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1413915']","['Regulatory Gene', 'Cell Cycle Gene', 'BRINP1 Gene']",Regulatory Gene || Cell Cycle Gene || BRINP1 Gene,C0017362 || C0243037 || C1413915,3,3,0.0,0.0
C2936427,Phosphatidylinositol 4-Phosphate 3-Kinase C2 Domain-Containing Subunit Gamma,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1418573']","['Enzyme Gene', 'Transferase Gene', 'PIK3C2G Gene']",Enzyme Gene || Transferase Gene || PIK3C2G Gene,C1333402 || C1336799 || C1418573,3,3,0.0,0.0
C3273600,PR Domain Zinc Finger Protein 16,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1422337', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'PRDM16 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || PRDM16 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1422337 || C1710463,4,4,0.0,0.0
C4320086,Prostate Cancer Associated Transcript 1,gene_product_encoded_by_gene,['C3471356'],['PCAT1 Gene'],PCAT1 Gene,C3471356,1,1,0.0,0.0
C4552606,CDKN2B Antisense RNA 1,gene_product_encoded_by_gene,['C2681352'],['CDKN2B-AS1 Gene'],CDKN2B-AS1 Gene,C2681352,1,1,0.0,0.0
C1172441,Endonuclease 8-Like 3,gene_product_encoded_by_gene,"['C1333237', 'C1333402', 'C1334456', 'C1538054']","['DNA Repair Gene', 'Enzyme Gene', 'Lyase Gene', 'NEIL3 Gene']",DNA Repair Gene || Enzyme Gene || Lyase Gene || NEIL3 Gene,C1333237 || C1333402 || C1334456 || C1538054,4,4,0.0,0.0
C4724726,Collagen Alpha-3(VI) Chain,gene_product_encoded_by_gene,"['C0017366', 'C1333079', 'C1333497', 'C1413591']","['Structural Protein Gene', 'Collagen Gene', 'Extracellular Matrix Protein Gene', 'COL6A3 Gene']",Structural Protein Gene || Collagen Gene || Extracellular Matrix Protein Gene || COL6A3 Gene,C0017366 || C1333079 || C1333497 || C1413591,4,4,0.0,0.09999999880000002
C0084178,Prohibitin,gene_product_encoded_by_gene,"['C0017362', 'C1335208']","['Regulatory Gene', 'PHB Gene']",Regulatory Gene || PHB Gene,C0017362 || C1335208,2,2,0.0,0.0
C1098628,"Proline-, Glutamic Acid- and Leucine-Rich Protein 1",gene_product_encoded_by_gene,"['C0017362', 'C1710463', 'C1826567']","['Regulatory Gene', 'Transcription Regulation Gene', 'PELP1 Gene']",Regulatory Gene || Transcription Regulation Gene || PELP1 Gene,C0017362 || C1710463 || C1826567,3,3,0.0,0.0
C1958487,ATR-Interacting Protein,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C2243119']","['Regulatory Gene', 'Cell Cycle Gene', 'ATRIP Gene']",Regulatory Gene || Cell Cycle Gene || ATRIP Gene,C0017362 || C0243037 || C2243119,3,3,0.0,0.0
C4724001,Secretin,gene_product_encoded_by_gene,"['C1335375', 'C1419875']","['Peptide Hormone Gene', 'SCT Gene']",Peptide Hormone Gene || SCT Gene,C1335375 || C1419875,2,2,0.0,0.0
C4761501,Actin-Like Protein 6B,gene_product_encoded_by_gene,"['C0017362', 'C1538908', 'C1710463']","['Regulatory Gene', 'ACTL6B Gene', 'Transcription Regulation Gene']",Regulatory Gene || ACTL6B Gene || Transcription Regulation Gene,C0017362 || C1538908 || C1710463,3,3,0.0,0.0
C3273763,SAP Domain-Containing Ribonucleoprotein,gene_product_encoded_by_gene,"['C0017362', 'C1864736']","['Regulatory Gene', 'SARNP Gene']",Regulatory Gene || SARNP Gene,C0017362 || C1864736,2,2,0.0,0.0
C0768857,Nucleotide-Binding Oligomerization Domain-Containing Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C1332324', 'C1826448']","['Regulatory Gene', 'Apoptosis Regulation Gene', 'NOD1 Gene']",Regulatory Gene || Apoptosis Regulation Gene || NOD1 Gene,C0017362 || C1332324 || C1826448,3,3,0.0,0.0
C0661256,TSC22 Domain Family Protein 3,gene_product_encoded_by_gene,"['C0017362', 'C1540075', 'C1710463']","['Regulatory Gene', 'TSC22D3 Gene', 'Transcription Regulation Gene']",Regulatory Gene || TSC22D3 Gene || Transcription Regulation Gene,C0017362 || C1540075 || C1710463,3,3,0.0,0.0
C4083833,"Malate Dehydrogenase, Mitochondrial",gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1417088']","['Enzyme Gene', 'Oxidoreductase Gene', 'MDH2 Gene']",Enzyme Gene || Oxidoreductase Gene || MDH2 Gene,C1333402 || C1335186 || C1417088,3,3,0.0,0.0
C2986637,Programmed Cell Death Protein 4,gene_product_encoded_by_gene,"['C0017362', 'C1332324', 'C1418404']","['Regulatory Gene', 'Apoptosis Regulation Gene', 'PDCD4 Gene']",Regulatory Gene || Apoptosis Regulation Gene || PDCD4 Gene,C0017362 || C1332324 || C1418404,3,3,0.0,0.0
C2987164,AH Receptor-Interacting Protein,gene_product_encoded_by_gene,"['C0935996', 'C1412302']","['Signaling Pathway Gene', 'AIP Gene']",Signaling Pathway Gene || AIP Gene,C0935996 || C1412302,2,2,0.0,0.0
C3493869,Zinc Finger and BTB Domain-Containing Protein 46,gene_product_encoded_by_gene,"['C0017362', 'C1710463', 'C1823912']","['Regulatory Gene', 'Transcription Regulation Gene', 'ZBTB46 Gene']",Regulatory Gene || Transcription Regulation Gene || ZBTB46 Gene,C0017362 || C1710463 || C1823912,3,3,0.0,0.0
C1433084,Forkhead Box Protein Q1,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1427203', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'FOXQ1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || FOXQ1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1427203 || C1710463,4,4,0.0,0.0
C3640146,Homeobox Protein Hox-B9,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1415672', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'HOXB9 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || HOXB9 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1415672 || C1710463,4,4,0.0,0.0
C3537294,"FYVE, RhoGEF and PH Domain-Containing Protein 4",gene_product_encoded_by_gene,"['C0935996', 'C1426031']","['Signaling Pathway Gene', 'FGD4 Gene']",Signaling Pathway Gene || FGD4 Gene,C0935996 || C1426031,2,2,0.0,0.0
C2986689,Engulfment and Cell Motility Protein 1,gene_product_encoded_by_gene,"['C0935996', 'C1424154']","['Signaling Pathway Gene', 'ELMO1 Gene']",Signaling Pathway Gene || ELMO1 Gene,C0935996 || C1424154,2,2,0.0,0.0
C1448071,Serine/Threonine-Protein Phosphatase 2A 65 kDa Regulatory Subunit A Beta Isoform,gene_product_encoded_by_gene,"['C0017362', 'C1335243']","['Regulatory Gene', 'PPP2R1B Gene']",Regulatory Gene || PPP2R1B Gene,C0017362 || C1335243,2,2,0.0,0.08333333194444446
C0007427,Cathepsin D,gene_product_encoded_by_gene,"['C1332805', 'C1333402', 'C1334064', 'C1335528']","['CTSD Gene', 'Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene']",CTSD Gene || Enzyme Gene || Hydrolase Gene || Peptidase Gene,C1332805 || C1333402 || C1334064 || C1335528,4,4,0.0,0.0
C1545715,Zinc Finger Protein ZIC 4,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1426910', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'ZIC4 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || ZIC4 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1426910 || C1710463,4,4,0.0,0.0
C0756533,T-Cell Receptor-Associated Transmembrane Adapter 1,gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1710327']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'TRAT1 Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || TRAT1 Gene,C0935996 || C1332163 || C1710327,3,3,0.0,0.0
C3272740,F-Box/WD Repeat-Containing Protein 1A,gene_product_encoded_by_gene,"['C0017362', 'C1412851']","['Regulatory Gene', 'BTRC Gene']",Regulatory Gene || BTRC Gene,C0017362 || C1412851,2,2,0.0,0.0
C1321912,High Mobility Group Nucleosome-Binding Domain-Containing Protein 4,gene_product_encoded_by_gene,"['C0017362', 'C1333916', 'C1710463']","['Regulatory Gene', 'HMGN4 Gene', 'Transcription Regulation Gene']",Regulatory Gene || HMGN4 Gene || Transcription Regulation Gene,C0017362 || C1333916 || C1710463,3,3,0.0,0.0
C3813958,Calnexin,gene_product_encoded_by_gene,"['C1332924', 'C1413107']","['Chaperone Gene', 'CANX Gene']",Chaperone Gene || CANX Gene,C1332924 || C1413107,2,2,0.0,0.0
C1438822,Inner Nuclear Membrane Protein Man1,gene_product_encoded_by_gene,"['C0935996', 'C1537562']","['Signaling Pathway Gene', 'LEMD3 Gene']",Signaling Pathway Gene || LEMD3 Gene,C0935996 || C1537562,2,2,0.0,0.0
C3541295,Interferon Lambda-1,gene_product_encoded_by_gene,"['C1333196', 'C1425473']","['Cytokine Gene', 'IFNL1 Gene']",Cytokine Gene || IFNL1 Gene,C1333196 || C1425473,2,2,0.0,0.0
C4281812,Neuropilin-1,gene_product_encoded_by_gene,"['C1334396', 'C1334905', 'C1335671']","['Ligand Binding Protein Gene', 'NRP1 Gene', 'Receptor Gene']",Ligand Binding Protein Gene || NRP1 Gene || Receptor Gene,C1334396 || C1334905 || C1335671,3,3,0.0,0.0
C0003343,T-Antigen,gene_product_encoded_by_gene,['C0017376'],['Viral Gene'],Viral Gene,C0017376,1,1,0.0,0.0
C3811710,Kininogen-1,gene_product_encoded_by_gene,"['C0017362', 'C1333403', 'C1537501']","['Regulatory Gene', 'Enzyme Inhibitor Gene', 'KNG1 Gene']",Regulatory Gene || Enzyme Inhibitor Gene || KNG1 Gene,C0017362 || C1333403 || C1537501,3,3,0.0,0.0
C3889726,Focally Amplified Long Non-Coding RNA in Epithelial Cancer,gene_product_encoded_by_gene,['C3470867'],['FALEC Gene'],FALEC Gene,C3470867,1,1,0.0,0.0
C4724755,Protocadherin Alpha-C2,gene_product_encoded_by_gene,"['C1332870', 'C1334396', 'C1418326']","['Cell Adhesion Molecule Gene', 'Ligand Binding Protein Gene', 'PCDHAC2 Gene']",Cell Adhesion Molecule Gene || Ligand Binding Protein Gene || PCDHAC2 Gene,C1332870 || C1334396 || C1418326,3,3,0.0,0.0
C0380162,Mesothelin,gene_product_encoded_by_gene,"['C1334166', 'C1334533']","['Immunoprotein Gene', 'MSLN Gene']",Immunoprotein Gene || MSLN Gene,C1334166 || C1334533,2,2,0.0,0.0
C3539753,Ras-Related Protein Rab-5C,gene_product_encoded_by_gene,"['C0935996', 'C1419214']","['Signaling Pathway Gene', 'RAB5C Gene']",Signaling Pathway Gene || RAB5C Gene,C0935996 || C1419214,2,2,0.0,0.0
C1432311,Ankyrin Repeat and SOCS Box Protein 2,gene_product_encoded_by_gene,"['C0017362', 'C1423908']","['Regulatory Gene', 'ASB2 Gene']",Regulatory Gene || ASB2 Gene,C0017362 || C1423908,2,2,0.0,0.0
C0035379,Reverse Transcriptase,gene_product_encoded_by_gene,"['C1333402', 'C1335440', 'C1336799']","['Enzyme Gene', 'Polymerase Gene', 'Transferase Gene']",Enzyme Gene || Polymerase Gene || Transferase Gene,C1333402 || C1335440 || C1336799,3,3,0.0,0.0
C2698218,E3 Ubiquitin-Protein Ligase Midline-1,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1417167', 'C4524840']","['Enzyme Gene', 'Transferase Gene', 'MID1 Gene', 'Ubiquitin-Transferase Gene']",Enzyme Gene || Transferase Gene || MID1 Gene || Ubiquitin-Transferase Gene,C1333402 || C1336799 || C1417167 || C4524840,4,4,0.0,0.0
C0064969,Ligatin,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1416841']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'LGTN Gene']",Ligand Binding Protein Gene || Transport Protein Gene || LGTN Gene,C1334396 || C1336818 || C1416841,3,3,0.0,0.0
C0531296,Lysosomal-Trafficking Regulator,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1537630']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'LYST Gene']",Ligand Binding Protein Gene || Transport Protein Gene || LYST Gene,C1334396 || C1336818 || C1537630,3,3,0.0,0.0
C1384612,Lymphotactin,gene_product_encoded_by_gene,"['C1333196', 'C1363878']","['Cytokine Gene', 'XCL1 Gene']",Cytokine Gene || XCL1 Gene,C1333196 || C1363878,2,2,0.0,0.0
C0002287,Alpha-Lactalbumin,gene_product_encoded_by_gene,"['C0017362', 'C1442889']","['Regulatory Gene', 'LALBA Gene']",Regulatory Gene || LALBA Gene,C0017362 || C1442889,2,2,0.0,0.0
C2742157,Metastasis-Associated in Colon Cancer Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C2675234']","['Regulatory Gene', 'MACC1 Gene']",Regulatory Gene || MACC1 Gene,C0017362 || C2675234,2,2,0.0,0.0
C3828628,PDGFRA Antibody,gene_product_encoded_by_gene,['C1334166'],['Immunoprotein Gene'],Immunoprotein Gene,C1334166,1,1,0.0,0.0
C2353974,Interleukin-34,gene_product_encoded_by_gene,"['C1333196', 'C1334205', 'C1824430']","['Cytokine Gene', 'Interleukin Gene', 'IL34 Gene']",Cytokine Gene || Interleukin Gene || IL34 Gene,C1333196 || C1334205 || C1824430,3,3,0.0,0.0
C3273474,Cytospin-B,gene_product_encoded_by_gene,"['C0017362', 'C1823096']","['Regulatory Gene', 'SPECC1 Gene']",Regulatory Gene || SPECC1 Gene,C0017362 || C1823096,2,2,0.0,0.0
C0017796,"Glutaminase Liver Isoform, Mitochondrial",gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1428877']","['Enzyme Gene', 'Hydrolase Gene', 'GLS2 Gene']",Enzyme Gene || Hydrolase Gene || GLS2 Gene,C1333402 || C1334064 || C1428877,3,3,0.0,0.0
C3540623,Egl Nine Homolog 1,gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1412925']","['Enzyme Gene', 'Oxidoreductase Gene', 'EGLN1 Gene']",Enzyme Gene || Oxidoreductase Gene || EGLN1 Gene,C1333402 || C1335186 || C1412925,3,3,0.0,0.0
C0538091,Caspase-6,gene_product_encoded_by_gene,"['C1332665', 'C1332858', 'C1333187', 'C1333402', 'C1334064', 'C1335528']","['CASP6 Gene', 'Caspase Gene', 'Cysteine Peptidase Gene', 'Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene']",CASP6 Gene || Caspase Gene || Cysteine Peptidase Gene || Enzyme Gene || Hydrolase Gene || Peptidase Gene,C1332665 || C1332858 || C1333187 || C1333402 || C1334064 || C1335528,6,6,0.0,0.0
C1448099,Histone Deacetylase 6,gene_product_encoded_by_gene,"['C1333402', 'C1333895', 'C1334064']","['Enzyme Gene', 'HDAC6 Gene', 'Hydrolase Gene']",Enzyme Gene || HDAC6 Gene || Hydrolase Gene,C1333402 || C1333895 || C1334064,3,3,0.0,0.0
C1741198,E3 Ubiquitin-Protein Ligase MIB1,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1537692', 'C4524840']","['Enzyme Gene', 'Transferase Gene', 'MIB1 Gene', 'Ubiquitin-Transferase Gene']",Enzyme Gene || Transferase Gene || MIB1 Gene || Ubiquitin-Transferase Gene,C1333402 || C1336799 || C1537692 || C4524840,4,4,0.0,0.08333333222222224
C4724499,COX Assembly Mitochondrial Protein 2 Homolog,gene_product_encoded_by_gene,"['C0017362', 'C3469911']","['Regulatory Gene', 'CMC2 Gene']",Regulatory Gene || CMC2 Gene,C0017362 || C3469911,2,2,0.0,0.0
C1531428,Elongation Factor 1-Alpha 2,gene_product_encoded_by_gene,['C1414273'],['EEF1A2 Gene'],EEF1A2 Gene,C1414273,1,1,0.0,0.0
C4522226,E3 Ubiquitin-Protein Ligase ARIH1,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1412533', 'C4524840']","['Enzyme Gene', 'Transferase Gene', 'ARIH1 Gene', 'Ubiquitin-Transferase Gene']",Enzyme Gene || Transferase Gene || ARIH1 Gene || Ubiquitin-Transferase Gene,C1333402 || C1336799 || C1412533 || C4524840,4,4,0.0,0.08333333222222224
C3816189,Semaphorin-6A,gene_product_encoded_by_gene,"['C0935996', 'C1419956']","['Signaling Pathway Gene', 'SEMA6A Gene']",Signaling Pathway Gene || SEMA6A Gene,C0935996 || C1419956,2,2,0.0,0.0
C3539535,"6-Phosphofructo-2-Kinase/Fructose-2,6-Biphosphatase 3",gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064', 'C1335403', 'C1336799', 'C1418489']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'Phosphatase Family Gene', 'Transferase Gene', 'PFKFB3 Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene || Phosphatase Family Gene || Transferase Gene || PFKFB3 Gene,C1333402 || C1333471 || C1334064 || C1335403 || C1336799 || C1418489,6,6,0.0,0.0
C0033551,Cyclooxygenase,gene_product_encoded_by_gene,"['C1333402', 'C1335186']","['Enzyme Gene', 'Oxidoreductase Gene']",Enzyme Gene || Oxidoreductase Gene,C1333402 || C1335186,2,2,0.0,0.0
C3273634,Protein SSXT,gene_product_encoded_by_gene,"['C0017362', 'C1420439', 'C1710463']","['Regulatory Gene', 'SS18 Gene', 'Transcription Regulation Gene']",Regulatory Gene || SS18 Gene || Transcription Regulation Gene,C0017362 || C1420439 || C1710463,3,3,0.0,0.0
C1099221,Lymphocyte Antigen 6E,gene_product_encoded_by_gene,"['C1334353', 'C1334396', 'C1335671']","['LY6E Gene', 'Ligand Binding Protein Gene', 'Receptor Gene']",LY6E Gene || Ligand Binding Protein Gene || Receptor Gene,C1334353 || C1334396 || C1335671,3,3,0.0,0.0
C0072054,Type III Procollagen N-Terminal Peptide,gene_product_encoded_by_gene,"['C0017366', 'C1333079', 'C1333497', 'C1413581']","['Structural Protein Gene', 'Collagen Gene', 'Extracellular Matrix Protein Gene', 'COL3A1 Gene']",Structural Protein Gene || Collagen Gene || Extracellular Matrix Protein Gene || COL3A1 Gene,C0017366 || C1333079 || C1333497 || C1413581,4,4,0.0,0.0
C2827368,Zinc Finger Protein ZFPM1,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1426391', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'ZFPM1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || ZFPM1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1426391 || C1710463,4,4,0.0,0.08333333222222224
C0021027,Immunoglobulin,gene_product_encoded_by_gene,['C1334166'],['Immunoprotein Gene'],Immunoprotein Gene,C1334166,1,1,0.0,0.0
C1447351,Galectin-7,gene_product_encoded_by_gene,"['C1334396', 'C1416835', 'C2681642']","['Ligand Binding Protein Gene', 'LGALS7 Gene', 'LGALS7B Gene']",Ligand Binding Protein Gene || LGALS7 Gene || LGALS7B Gene,C1334396 || C1416835 || C2681642,3,3,0.0,0.0
C3272746,Eukaryotic Translation Initiation Factor 3 Subunit B,gene_product_encoded_by_gene,['C1414346'],['EIF3B Gene'],EIF3B Gene,C1414346,1,1,0.0,0.0
C0123987,Protein Wnt-2,gene_product_encoded_by_gene,"['C0812231', 'C0935995', 'C0935996']","['WNT2 Gene', 'WNT Family Gene', 'Signaling Pathway Gene']",WNT2 Gene || WNT Family Gene || Signaling Pathway Gene,C0812231 || C0935995 || C0935996,3,3,0.0,0.0
C0292186,Latent-Transforming Growth Factor Beta-Binding Protein 2,gene_product_encoded_by_gene,"['C1334351', 'C1334396']","['LTBP2 Gene', 'Ligand Binding Protein Gene']",LTBP2 Gene || Ligand Binding Protein Gene,C1334351 || C1334396,2,2,0.0,0.09999999760000006
C3900026,Anti-KI-67 Antibody,gene_product_encoded_by_gene,['C1334166'],['Immunoprotein Gene'],Immunoprotein Gene,C1334166,1,1,0.0,0.0
C1449233,Glutathione Peroxidase 2,gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1415276']","['Enzyme Gene', 'Oxidoreductase Gene', 'GPX2 Gene']",Enzyme Gene || Oxidoreductase Gene || GPX2 Gene,C1333402 || C1335186 || C1415276,3,3,0.0,0.0
