head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1432900,25-Hydroxycholesterol 7-Alpha-Hydroxylase,gene_product_encoded_by_gene,"['C1333195', 'C1333402', 'C1335186', 'C1413894']","['Cytochrome P450 Family Gene', 'Enzyme Gene', 'Oxidoreductase Gene', 'CYP7B1 Gene']",Cytochrome P450 Family Gene || Enzyme Gene || Oxidoreductase Gene || CYP7B1 Gene,C1333195 || C1333402 || C1335186 || C1413894,4,4,0.0,0.0
C1698756,Interleukin-8,gene_product_encoded_by_gene,"['C1332825', 'C1333196', 'C1334205', 'C1366571']","['CXC Cytokine Gene', 'Cytokine Gene', 'Interleukin Gene', 'CXCL8 Gene']",CXC Cytokine Gene || Cytokine Gene || Interleukin Gene || CXCL8 Gene,C1332825 || C1333196 || C1334205 || C1366571,4,4,0.0,0.0
C3891810,MIR1208 Pre-miRNA,gene_product_encoded_by_gene,"['C2681720', 'C2825314']","['MIR1208 Gene', 'MicroRNA Gene']",MIR1208 Gene || MicroRNA Gene,C2681720 || C2825314,2,2,0.0,0.24999999750000004
C1447504,ABL Interactor 1,gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1335864']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'ABI1 Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || ABI1 Gene,C0935996 || C1332163 || C1335864,3,3,0.0,0.0
C1334500,Mediator of RNA Polymerase II Transcription Subunit 6,gene_product_encoded_by_gene,"['C0017362', 'C1334499', 'C1710463']","['Regulatory Gene', 'MED6 Gene', 'Transcription Regulation Gene']",Regulatory Gene || MED6 Gene || Transcription Regulation Gene,C0017362 || C1334499 || C1710463,3,3,0.0,0.06060605928374658
C1447801,Claspin,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1426354']","['Regulatory Gene', 'Cell Cycle Gene', 'CLSPN Gene']",Regulatory Gene || Cell Cycle Gene || CLSPN Gene,C0017362 || C0243037 || C1426354,3,3,0.0,0.0
C3274732,HMGA2/COX6C Fusion Protein,gene_product_encoded_by_gene,"['C1533585', 'C1852321']","['Fusion Gene', 'HMGA2/COX6C Fusion Gene']",Fusion Gene || HMGA2/COX6C Fusion Gene,C1533585 || C1852321,2,2,0.0,0.5333333284333335
C0531920,Nuclear Body Protein SP140,gene_product_encoded_by_gene,"['C0017362', 'C1424769', 'C1710463']","['Regulatory Gene', 'SP140 Gene', 'Transcription Regulation Gene']",Regulatory Gene || SP140 Gene || Transcription Regulation Gene,C0017362 || C1424769 || C1710463,3,3,0.0,0.11111110962962965
C1332651,C-Terminal-Binding Protein 2,gene_product_encoded_by_gene,"['C0017362', 'C1332800', 'C1710463']","['Regulatory Gene', 'CTBP2 Gene', 'Transcription Regulation Gene']",Regulatory Gene || CTBP2 Gene || Transcription Regulation Gene,C0017362 || C1332800 || C1710463,3,3,0.0,0.0
C1958398,BCL-6 Corepressor-Like Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C1538320', 'C1710463']","['Regulatory Gene', 'BCORL1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || BCORL1 Gene || Transcription Regulation Gene,C0017362 || C1538320 || C1710463,3,3,0.0,0.0
C3537353,Serine/Threonine-Protein Kinase Nek3,gene_product_encoded_by_gene,"['C1333402', 'C1335947', 'C1336799', 'C1417673']","['Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene', 'NEK3 Gene']",Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene || NEK3 Gene,C1333402 || C1335947 || C1336799 || C1417673,4,4,0.0,0.17142856900408165
C1100850,Translationally-Controlled Tumor Protein,gene_product_encoded_by_gene,"['C0017366', 'C1420882']","['Structural Protein Gene', 'TPT1 Gene']",Structural Protein Gene || TPT1 Gene,C0017366 || C1420882,2,2,0.0,0.1666666641666667
C0141333,Protein S100-A11,gene_product_encoded_by_gene,"['C1334396', 'C1335795', 'C1335802']","['Ligand Binding Protein Gene', 'S100A11 Gene', 'S100 Family Gene']",Ligand Binding Protein Gene || S100A11 Gene || S100 Family Gene,C1334396 || C1335795 || C1335802,3,3,0.0,0.11111110962962965
C1568182,Ataxin-1,gene_product_encoded_by_gene,"['C1334396', 'C1538298']","['Ligand Binding Protein Gene', 'ATXN1 Gene']",Ligand Binding Protein Gene || ATXN1 Gene,C1334396 || C1538298,2,2,0.0,0.0
C2698456,Neuronal Migration Protein Doublecortin,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1413938']","['Structural Protein Gene', 'Cytoskeletal Gene', 'DCX Gene']",Structural Protein Gene || Cytoskeletal Gene || DCX Gene,C0017366 || C1333200 || C1413938,3,3,0.0,0.0952380936054422
C4082991,Prostaglandin E Synthase 2,gene_product_encoded_by_gene,"['C1333402', 'C1334289', 'C1425104']","['Enzyme Gene', 'Isomerase Gene', 'PTGES2 Gene']",Enzyme Gene || Isomerase Gene || PTGES2 Gene,C1333402 || C1334289 || C1425104,3,3,0.0,0.0
C0913338,Secreted Frizzled-Related Protein 4,gene_product_encoded_by_gene,"['C0935996', 'C1335814']","['Signaling Pathway Gene', 'SFRP4 Gene']",Signaling Pathway Gene || SFRP4 Gene,C0935996 || C1335814,2,2,0.0,0.0
C3884687,Sodium-Coupled Neutral Amino Acid Transporter 9,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C2239932']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SLC38A9 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SLC38A9 Gene,C1334396 || C1336818 || C2239932,3,3,0.0,0.0
C0122577,Complement Factor H,gene_product_encoded_by_gene,"['C1333135', 'C1538440']","['Complement Component Gene', 'CFH Gene']",Complement Component Gene || CFH Gene,C1333135 || C1538440,2,2,0.0,0.1666666641666667
C1505379,Serine/Threonine-Protein Kinase PAK 1,gene_product_encoded_by_gene,"['C1333402', 'C1335947', 'C1336799', 'C1418259']","['Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene', 'PAK1 Gene']",Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene || PAK1 Gene,C1333402 || C1335947 || C1336799 || C1418259,4,4,0.0,0.06249999875000002
C1416474,Interferon Regulatory Factor 6,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1416474', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'IRF6 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || IRF6 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1416474 || C1710463,4,4,0.0,0.1547619024263039
C0245587,60S Ribosomal Protein L13,gene_product_encoded_by_gene,['C1335636'],['RPL13 Gene'],RPL13 Gene,C1335636,1,1,0.0,0.0
C2826400,MIR16-1 Pre-miRNA,gene_product_encoded_by_gene,"['C1537711', 'C2825314']","['MIR16-1 Gene', 'MicroRNA Gene']",MIR16-1 Gene || MicroRNA Gene,C1537711 || C2825314,2,2,0.0,0.24999999750000004
C3811689,Zinc Finger Protein 444,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1423940', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'ZNF444 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || ZNF444 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1423940 || C1710463,4,4,0.0,0.0
C0282625,SRC Family Tyrosine Kinase,gene_product_encoded_by_gene,"['C0038085', 'C1333402', 'C1334324', 'C1336799']","['SRC Family Gene', 'Enzyme Gene', 'Kinase Family Gene', 'Transferase Gene']",SRC Family Gene || Enzyme Gene || Kinase Family Gene || Transferase Gene,C0038085 || C1333402 || C1334324 || C1336799,4,4,0.0,0.21428571183673473
C1430075,Serine/Threonine-Protein Kinase 19,gene_product_encoded_by_gene,"['C1333402', 'C1335947', 'C1336799', 'C1420471']","['Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene', 'STK19 Gene']",Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene || STK19 Gene,C1333402 || C1335947 || C1336799 || C1420471,4,4,0.0,0.07142857020408165
C0287850,Protein S100-A4,gene_product_encoded_by_gene,"['C1334396', 'C1335802', 'C1419786']","['Ligand Binding Protein Gene', 'S100 Family Gene', 'S100A4 Gene']",Ligand Binding Protein Gene || S100 Family Gene || S100A4 Gene,C1334396 || C1335802 || C1419786,3,3,0.0,0.11111110962962965
C1739907,Sulfotransferase 1C2,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1420517']","['Enzyme Gene', 'Transferase Gene', 'SULT1C2 Gene']",Enzyme Gene || Transferase Gene || SULT1C2 Gene,C1333402 || C1336799 || C1420517,3,3,0.0,0.0
C1335293,Paired Box Protein Pax-3,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1335192', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'PAX3 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || PAX3 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1335192 || C1710463,4,4,0.0,0.0
C0907959,Transforming Acidic Coiled-Coil-Containing Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1336556']","['Regulatory Gene', 'Cell Cycle Gene', 'TACC1 Gene']",Regulatory Gene || Cell Cycle Gene || TACC1 Gene,C0017362 || C0243037 || C1336556,3,3,0.0,0.0
C0062529,Hepatitis B X-Protein,gene_product_encoded_by_gene,['C0017376'],['Viral Gene'],Viral Gene,C0017376,1,1,0.0,0.0
C1447410,H(+)/Cl(-) Exchange Transporter 7,gene_product_encoded_by_gene,"['C1334284', 'C1334396', 'C1336818', 'C1413456']","['Ion Channel Protein Gene', 'Ligand Binding Protein Gene', 'Transport Protein Gene', 'CLCN7 Gene']",Ion Channel Protein Gene || Ligand Binding Protein Gene || Transport Protein Gene || CLCN7 Gene,C1334284 || C1334396 || C1336818 || C1413456,4,4,0.0,0.0
C4283742,Ceramide Glucosyltransferase,gene_product_encoded_by_gene,"['C1333402', 'C1333828', 'C1336799', 'C1421319']","['Enzyme Gene', 'Glycosyltransferase Gene', 'Transferase Gene', 'UGCG Gene']",Enzyme Gene || Glycosyltransferase Gene || Transferase Gene || UGCG Gene,C1333402 || C1333828 || C1336799 || C1421319,4,4,0.0,0.0
C1447968,Activin Receptor Type-1,gene_product_encoded_by_gene,"['C1332012', 'C1333402', 'C1334396', 'C1335671', 'C1335672', 'C1335947', 'C1336799']","['ACVR1 Gene', 'Enzyme Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'Receptor Serine/Threonine Kinase Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene']",ACVR1 Gene || Enzyme Gene || Ligand Binding Protein Gene || Receptor Gene || Receptor Serine/Threonine Kinase Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene,C1332012 || C1333402 || C1334396 || C1335671 || C1335672 || C1335947 || C1336799,7,7,0.0,0.09795918228804666
C0524914,Chemokine Receptor,gene_product_encoded_by_gene,"['C1332927', 'C1333197', 'C1334396', 'C1335671', 'C1367690']","['Chemokine Receptor Gene', 'Cytokine Receptor Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene']",Chemokine Receptor Gene || Cytokine Receptor Gene || Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene,C1332927 || C1333197 || C1334396 || C1335671 || C1367690,5,5,0.0,0.40666666285777786
C1447180,Gamma-Interferon-Inducible Protein 16,gene_product_encoded_by_gene,"['C0017362', 'C1415886', 'C1710463']","['Regulatory Gene', 'IFI16 Gene', 'Transcription Regulation Gene']",Regulatory Gene || IFI16 Gene || Transcription Regulation Gene,C0017362 || C1415886 || C1710463,3,3,0.0,0.0
C1959210,Multidrug and Toxin Extrusion Protein 1,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1853262']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SLC47A1 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SLC47A1 Gene,C1334396 || C1336818 || C1853262,3,3,0.0,0.14074073765925932
C0073320,40S Ribosomal Protein S19,gene_product_encoded_by_gene,['C1335641'],['RPS19 Gene'],RPS19 Gene,C1335641,1,1,0.0,0.0
C0376854,Vascular Endothelial Growth Factor A 165 Isoform,gene_product_encoded_by_gene,"['C0812325', 'C1823619']","['Growth Factor Gene', 'VEGFA Gene']",Growth Factor Gene || VEGFA Gene,C0812325 || C1823619,2,2,0.0,0.1999999979
C1506376,B-Cell Antigen Receptor Complex-Associated Protein Beta Chain,gene_product_encoded_by_gene,"['C1334166', 'C1413239']","['Immunoprotein Gene', 'CD79B Gene']",Immunoprotein Gene || CD79B Gene,C1334166 || C1413239,2,2,0.0,0.0
C4682591,NMB Gene Product,gene_product_encoded_by_gene,"['C1335375', 'C1417740']","['Peptide Hormone Gene', 'NMB Gene']",Peptide Hormone Gene || NMB Gene,C1335375 || C1417740,2,2,0.0,0.5666666617666667
C1880731,Fanconi Anemia Group J Protein,gene_product_encoded_by_gene,"['C1333237', 'C1333402', 'C1333949', 'C1334064', 'C1426958']","['DNA Repair Gene', 'Enzyme Gene', 'Helicase Gene', 'Hydrolase Gene', 'BRIP1 Gene']",DNA Repair Gene || Enzyme Gene || Helicase Gene || Hydrolase Gene || BRIP1 Gene,C1333237 || C1333402 || C1333949 || C1334064 || C1426958,5,5,0.0,0.0
C1337053,Pre-miRNA,gene_product_encoded_by_gene,['C2825314'],['MicroRNA Gene'],MicroRNA Gene,C2825314,1,1,0.0,0.0
C1566918,Tartrate-Resistant Acid Phosphatase Type 5,gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064', 'C1335403', 'C1412133']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'Phosphatase Family Gene', 'ACP5 Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene || Phosphatase Family Gene || ACP5 Gene,C1333402 || C1333471 || C1334064 || C1335403 || C1412133,5,5,0.0,0.04999999906250001
C1702242,Activated RNA Polymerase II Transcriptional Coactivator p15,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1709390', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'SUB1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || SUB1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1709390 || C1710463,4,4,0.0,0.0
C1431104,Secreted Frizzled-Related Protein 2,gene_product_encoded_by_gene,"['C0935996', 'C1419987']","['Signaling Pathway Gene', 'SFRP2 Gene']",Signaling Pathway Gene || SFRP2 Gene,C0935996 || C1419987,2,2,0.0,0.0
C0250935,Megakaryocyte-Associated Tyrosine-Protein Kinase,gene_product_encoded_by_gene,"['C1333402', 'C1334324', 'C1334485', 'C1336799']","['Enzyme Gene', 'Kinase Family Gene', 'MATK Gene', 'Transferase Gene']",Enzyme Gene || Kinase Family Gene || MATK Gene || Transferase Gene,C1333402 || C1334324 || C1334485 || C1336799,4,4,0.0,0.08333333208333335
C3538896,Septin-4,gene_product_encoded_by_gene,"['C0017366', 'C1539747']","['Structural Protein Gene', 'SEPTIN4 Gene']",Structural Protein Gene || SEPTIN4 Gene,C0017366 || C1539747,2,2,0.0,0.0
C4761542,Sialic Acid-Binding Ig-Like Lectin 15,gene_product_encoded_by_gene,"['C1334396', 'C1428655']","['Ligand Binding Protein Gene', 'SIGLEC15 Gene']",Ligand Binding Protein Gene || SIGLEC15 Gene,C1334396 || C1428655,2,2,0.0,0.0
C2976704,Cholesterol 7-Alpha-Monooxygenase,gene_product_encoded_by_gene,"['C1333195', 'C1333402', 'C1335186', 'C1413893']","['Cytochrome P450 Family Gene', 'Enzyme Gene', 'Oxidoreductase Gene', 'CYP7A1 Gene']",Cytochrome P450 Family Gene || Enzyme Gene || Oxidoreductase Gene || CYP7A1 Gene,C1333195 || C1333402 || C1335186 || C1413893,4,4,0.0,0.0
C1141015,Adenosine Nucleotide Transporter,gene_product_encoded_by_gene,"['C1334396', 'C1336818']","['Ligand Binding Protein Gene', 'Transport Protein Gene']",Ligand Binding Protein Gene || Transport Protein Gene,C1334396 || C1336818,2,2,0.0,0.0
C3830062,"FYVE, RhoGEF and PH Domain-Containing Protein 5",gene_product_encoded_by_gene,"['C0935996', 'C1426023']","['Signaling Pathway Gene', 'FGD5 Gene']",Signaling Pathway Gene || FGD5 Gene,C0935996 || C1426023,2,2,0.0,0.0
C3889162,Leukotriene A-4 Hydrolase,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1416927']","['Enzyme Gene', 'Hydrolase Gene', 'LTA4H Gene']",Enzyme Gene || Hydrolase Gene || LTA4H Gene,C1333402 || C1334064 || C1416927,3,3,0.0,0.13333333173333337
C1439144,Protein Reprimo,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1539685']","['Regulatory Gene', 'Cell Cycle Gene', 'RPRM Gene']",Regulatory Gene || Cell Cycle Gene || RPRM Gene,C0017362 || C0243037 || C1539685,3,3,0.0,0.0
C1433250,LIM Domain-Containing Protein Ajuba,gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1426808']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'AJUBA Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || AJUBA Gene,C0935996 || C1332163 || C1426808,3,3,0.0,0.19444444129629634
C3889122,5-Hydroxytryptamine Receptor 2C,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1367690', 'C1415811']","['Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene', 'HTR2C Gene']",Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene || HTR2C Gene,C1334396 || C1335671 || C1367690 || C1415811,4,4,0.0,0.17142856900408165
C1565427,Focal Adhesion Kinase 1,gene_product_encoded_by_gene,"['C1333402', 'C1334324', 'C1336799', 'C1366894']","['Enzyme Gene', 'Kinase Family Gene', 'Transferase Gene', 'PTK2 Gene']",Enzyme Gene || Kinase Family Gene || Transferase Gene || PTK2 Gene,C1333402 || C1334324 || C1336799 || C1366894,4,4,0.0,0.07142857020408165
C3889625,Somatostatin Receptor Type 2b,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1335867', 'C1367690']","['Ligand Binding Protein Gene', 'Receptor Gene', 'SSTR2 Gene', 'G Protein-Coupled Receptor Gene']",Ligand Binding Protein Gene || Receptor Gene || SSTR2 Gene || G Protein-Coupled Receptor Gene,C1334396 || C1335671 || C1335867 || C1367690,4,4,0.0,0.14583333097222226
C3275264,Bromodomain-Containing Protein 3,gene_product_encoded_by_gene,"['C0017362', 'C1412821']","['Regulatory Gene', 'BRD3 Gene']",Regulatory Gene || BRD3 Gene,C0017362 || C1412821,2,2,0.0,0.0
C1436394,E3 SUMO-Protein Ligase PIAS3,gene_product_encoded_by_gene,"['C1333402', 'C1334397', 'C1335211']","['Enzyme Gene', 'Ligase Gene', 'PIAS3 Gene']",Enzyme Gene || Ligase Gene || PIAS3 Gene,C1333402 || C1334397 || C1335211,3,3,0.0,0.2222222192592593
C0369073,Cytoplasmic Immunoglobulin,gene_product_encoded_by_gene,['C1334166'],['Immunoprotein Gene'],Immunoprotein Gene,C1334166,1,1,0.0,0.0
C1670125,Secretory Phospholipase A2 Receptor,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1418626']","['Ligand Binding Protein Gene', 'Receptor Gene', 'PLA2R1 Gene']",Ligand Binding Protein Gene || Receptor Gene || PLA2R1 Gene,C1334396 || C1335671 || C1418626,3,3,0.0,0.11111110962962965
C3888280,Dimethylaniline Monooxygenase [N-Oxide-Forming] 3,gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1414645']","['Enzyme Gene', 'Oxidoreductase Gene', 'FMO3 Gene']",Enzyme Gene || Oxidoreductase Gene || FMO3 Gene,C1333402 || C1335186 || C1414645,3,3,0.0,0.0
C1121863,"Spectrin Beta Chain, Non-Erythrocytic 1",gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1420388']","['Structural Protein Gene', 'Cytoskeletal Gene', 'SPTBN1 Gene']",Structural Protein Gene || Cytoskeletal Gene || SPTBN1 Gene,C0017366 || C1333200 || C1420388,3,3,0.0,0.0
C1527755,T-Box Transcription Factor T,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1420562', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'TBXT Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || TBXT Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1420562 || C1710463,4,4,0.0,0.21428571183673473
C3539542,Coxsackievirus and Adenovirus Receptor,gene_product_encoded_by_gene,"['C1332870', 'C1334396', 'C1413828']","['Cell Adhesion Molecule Gene', 'Ligand Binding Protein Gene', 'CXADR Gene']",Cell Adhesion Molecule Gene || Ligand Binding Protein Gene || CXADR Gene,C1332870 || C1334396 || C1413828,3,3,0.0,0.0
C1173927,Prokineticin Receptor 2,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1367690', 'C1826705']","['Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene', 'PROKR2 Gene']",Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene || PROKR2 Gene,C1334396 || C1335671 || C1367690 || C1826705,4,4,0.0,0.17142856900408165
C3468040,CASP8 and FADD-Like Apoptosis Regulator,gene_product_encoded_by_gene,"['C0017362', 'C1332324', 'C1413357']","['Regulatory Gene', 'Apoptosis Regulation Gene', 'CFLAR Gene']",Regulatory Gene || Apoptosis Regulation Gene || CFLAR Gene,C0017362 || C1332324 || C1413357,3,3,0.0,0.08333333177083335
C0127092,Protein Max,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C0919516', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'MAX Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || MAX Gene || Transcription Regulation Gene,C0017362 || C0812327 || C0919516 || C1710463,4,4,0.0,0.12499999875000002
