head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1529328,Sodium-Dependent Phosphate Transport Protein 2B,gene_product_plays_role_in_biological_process,"['C1517596', 'C1517880', 'C1519624', 'C1519628']","['Ion Transport Process', 'Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Ion Transport Process || Ligand Binding || Transmembrane Transport || Transport Process,C1517596 || C1517880 || C1519624 || C1519628,4,4,0.0,0.20535713964445157
C4724720,Transient Receptor Potential Cation Channel Subfamily A Member 1,gene_product_plays_role_in_biological_process,"['C0234194', 'C1517596', 'C1517880', 'C1519624', 'C1519628']","['Nociception', 'Ion Transport Process', 'Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Nociception || Ion Transport Process || Ligand Binding || Transmembrane Transport || Transport Process,C0234194 || C1517596 || C1517880 || C1519624 || C1519628,5,5,0.0,0.0
C2826437,MIRLET7E Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C3273879,Mediator of RNA Polymerase II Transcription Subunit 12,gene_product_plays_role_in_biological_process,"['C0037083', 'C1158770', 'C1158830']","['Signal Transduction', 'Transcriptional Regulation', 'Transcription Initiation']",Signal Transduction || Transcriptional Regulation || Transcription Initiation,C0037083 || C1158770 || C1158830,3,3,0.0,0.06666666560000001
C3889472,"Fructose-1,6-Bisphosphatase 1",gene_product_plays_role_in_biological_process,"['C0020291', 'C0302820', 'C3160734']","['Hydrolysis', 'Carbohydrate Metabolic Process', 'Dephosphorylation']",Hydrolysis || Carbohydrate Metabolic Process || Dephosphorylation,C0020291 || C0302820 || C3160734,3,3,0.0,0.0
C0905072,Trefoil Factor 2,gene_product_plays_role_in_biological_process,"['C0012238', 'C3537082']","['Digestion', 'Gastric Acid Secretion Inhibition']",Digestion || Gastric Acid Secretion Inhibition,C0012238 || C3537082,2,2,0.0,0.0
C4727464,C3 Gene Product,gene_product_plays_role_in_biological_process,['C0009528'],['Complement Activation'],Complement Activation,C0009528,1,1,0.0,0.0
C3273358,Putative Polycomb Group Protein ASXL1,gene_product_plays_role_in_biological_process,"['C1156210', 'C1158770']","['Chromatin Remodeling', 'Transcriptional Regulation']",Chromatin Remodeling || Transcriptional Regulation,C1156210 || C1158770,2,2,0.0,0.0
C2827462,Protein AF-10,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770']","['DNA Binding', 'Transcriptional Regulation']",DNA Binding || Transcriptional Regulation,C1148673 || C1158770,2,2,0.0,0.0
C1261253,Arylamine N-Acetyltransferase 2,gene_product_plays_role_in_biological_process,"['C0001038', 'C0025516']","['Acetylation', 'Detoxification']",Acetylation || Detoxification,C0001038 || C0025516,2,2,0.0,0.0
C1308226,"Succinate Dehydrogenase [Ubiquinone] Iron-Sulfur Subunit, Mitochondrial",gene_product_plays_role_in_biological_process,"['C0030012', 'C0282636']","['Oxidation/Reduction', 'Cell Respiration']",Oxidation/Reduction || Cell Respiration,C0030012 || C0282636,2,2,0.0,0.0
C3273302,Aminoacyl tRNA Synthase Complex-Interacting Multifunctional Protein 2,gene_product_plays_role_in_biological_process,"['C0035684', 'C1519614', 'C1519751']","['RNA Processing', 'Translation Process', 'Ubiquitination']",RNA Processing || Translation Process || Ubiquitination,C0035684 || C1519614 || C1519751,3,3,0.0,0.0
C3853651,Vascular Cell Adhesion Protein 1,gene_product_plays_role_in_biological_process,"['C0007577', 'C1155046', 'C1517880']","['Cell Adhesion Process', 'T-Cell Proliferation', 'Ligand Binding']",Cell Adhesion Process || T-Cell Proliferation || Ligand Binding,C0007577 || C1155046 || C1517880,3,3,0.0,0.1666666651041667
C1439144,Protein Reprimo,gene_product_plays_role_in_biological_process,"['C1155872', 'C1516332', 'C1517348']","['Cell Cycle Regulation Process', 'Negative Regulation of Cell Cycle', 'Negative Regulation of G2 Phase']",Cell Cycle Regulation Process || Negative Regulation of Cell Cycle || Negative Regulation of G2 Phase,C1155872 || C1516332 || C1517348,3,3,0.0,0.0
C2826476,MIR181A1 Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C4553956,Beta-Glucuronidase,gene_product_plays_role_in_biological_process,"['C0020291', 'C0302820', 'C1516314']","['Hydrolysis', 'Carbohydrate Metabolic Process', 'Catabolic Process']",Hydrolysis || Carbohydrate Metabolic Process || Catabolic Process,C0020291 || C0302820 || C1516314,3,3,0.0,0.0
C3273822,LIM/Homeobox Protein Lhx4,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770']","['DNA Binding', 'Transcriptional Regulation']",DNA Binding || Transcriptional Regulation,C1148673 || C1158770,2,2,0.0,0.0
C1325318,DNA Replication Factor Cdt1,gene_product_plays_role_in_biological_process,"['C0598312', 'C1155650', 'C1155839', 'C1155872', 'C1514852']","['DNA Replication', 'Replication Initiation', 'Cell Cycle Process', 'Cell Cycle Regulation Process', 'Replication Licensing']",DNA Replication || Replication Initiation || Cell Cycle Process || Cell Cycle Regulation Process || Replication Licensing,C0598312 || C1155650 || C1155839 || C1155872 || C1514852,5,5,0.2,0.26666666400000005
C3536909,Transcription Factor AP-1,gene_product_plays_role_in_biological_process,"['C0007595', 'C1148673', 'C1158770']","['Cell Growth', 'DNA Binding', 'Transcriptional Regulation']",Cell Growth || DNA Binding || Transcriptional Regulation,C0007595 || C1148673 || C1158770,3,3,0.0,0.0
C1522417,"25-Hydroxyvitamin D-1 Alpha-Hydroxylase, Mitochondrial",gene_product_plays_role_in_biological_process,"['C0007589', 'C0025516', 'C0025519', 'C0030011', 'C0030012']","['Cell Differentiation Process', 'Detoxification', 'Intermediary Metabolic Process', 'Oxidation', 'Oxidation/Reduction']",Cell Differentiation Process || Detoxification || Intermediary Metabolic Process || Oxidation || Oxidation/Reduction,C0007589 || C0025516 || C0025519 || C0030011 || C0030012,5,5,0.0,0.0
C1333222,Leukemia-Associated Protein 1,gene_product_plays_role_in_biological_process,"['C1156235', 'C1519692']","['Cell Proliferation Regulatory Process', 'Tumor Suppression']",Cell Proliferation Regulatory Process || Tumor Suppression,C1156235 || C1519692,2,2,0.0,0.0
C2698218,E3 Ubiquitin-Protein Ligase Midline-1,gene_product_plays_role_in_biological_process,"['C0544955', 'C1513486', 'C1519751']","['Microtubule Process', 'Monoubiquitination', 'Ubiquitination']",Microtubule Process || Monoubiquitination || Ubiquitination,C0544955 || C1513486 || C1519751,3,3,0.0,0.0
C2826430,MIR9-2 Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C4285611,Gamma-Aminobutyric Acid Receptor Subunit Alpha-3,gene_product_plays_role_in_biological_process,"['C0027793', 'C1517596', 'C1517880', 'C1519624', 'C1519628']","['Neuronal Transmission', 'Ion Transport Process', 'Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Neuronal Transmission || Ion Transport Process || Ligand Binding || Transmembrane Transport || Transport Process,C0027793 || C1517596 || C1517880 || C1519624 || C1519628,5,5,0.0,0.0
C0054959,Tumor Necrosis Factor Receptor Superfamily Member 5,gene_product_plays_role_in_biological_process,"['C1154413', 'C1155003', 'C1155266', 'C1511613', 'C1512772', 'C1514762', 'C1517880', 'C1519684']","['Intercellular Communication Process', 'B-Cell Activation', 'Inflammatory Response', 'Cytokine Signaling Process', 'Negative Regulation of Apoptosis', 'Receptor Signaling', 'Ligand Binding', 'Tumor Necrosis Factor Signaling Process']",Intercellular Communication Process || B-Cell Activation || Inflammatory Response || Cytokine Signaling Process || Negative Regulation of Apoptosis || Receptor Signaling || Ligand Binding || Tumor Necrosis Factor Signaling Process,C1154413 || C1155003 || C1155266 || C1511613 || C1512772 || C1514762 || C1517880 || C1519684,8,8,0.0,0.09027777673804013
C3253592,Multidrug and Toxin Extrusion Protein 2,gene_product_plays_role_in_biological_process,"['C0242640', 'C1154689', 'C1517596', 'C1517880', 'C1519624', 'C1519628']","['Multidrug Resistance Process', 'Drug Transport Process', 'Ion Transport Process', 'Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Multidrug Resistance Process || Drug Transport Process || Ion Transport Process || Ligand Binding || Transmembrane Transport || Transport Process,C0242640 || C1154689 || C1517596 || C1517880 || C1519624 || C1519628,6,6,0.0,0.03703703629629631
C3887700,Angiostatin,gene_product_plays_role_in_biological_process,"['C0302600', 'C1156236', 'C1513178']","['Angiogenic Process', 'Inhibition of Cell Proliferation', 'Metastasis Suppression']",Angiogenic Process || Inhibition of Cell Proliferation || Metastasis Suppression,C0302600 || C1156236 || C1513178,3,3,0.0,0.0
C4082292,Melanocyte-Stimulating Hormone Receptor,gene_product_plays_role_in_biological_process,"['C0037083', 'C1513094', 'C1514762', 'C1517377', 'C1517880']","['Signal Transduction', 'Melanogenesis', 'Receptor Signaling', 'G Protein-Coupled Receptor Signaling', 'Ligand Binding']",Signal Transduction || Melanogenesis || Receptor Signaling || G Protein-Coupled Receptor Signaling || Ligand Binding,C0037083 || C1513094 || C1514762 || C1517377 || C1517880,5,5,0.0,0.13714285520326533
C3898883,Histone H2,gene_product_plays_role_in_biological_process,['C1516512'],['Chromatin Structural Process'],Chromatin Structural Process,C1516512,1,1,0.0,0.0
C0122592,Growth Hormone Receptor,gene_product_plays_role_in_biological_process,"['C0018270', 'C0872079', 'C1154413', 'C1156235', 'C1511613', 'C1512485', 'C1514762', 'C1517880']","['Generalized Growth', 'Protein-Protein Interaction', 'Intercellular Communication Process', 'Cell Proliferation Regulatory Process', 'Cytokine Signaling Process', 'Homodimerization', 'Receptor Signaling', 'Ligand Binding']",Generalized Growth || Protein-Protein Interaction || Intercellular Communication Process || Cell Proliferation Regulatory Process || Cytokine Signaling Process || Homodimerization || Receptor Signaling || Ligand Binding,C0018270 || C0872079 || C1154413 || C1156235 || C1511613 || C1512485 || C1514762 || C1517880,8,8,0.0,0.09999999880000002
C2825921,MIR98 Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C1871858,Tyrosine-Protein Phosphatase Non-Receptor Type 21,gene_product_plays_role_in_biological_process,"['C0020291', 'C0037083', 'C1158884', 'C3160734']","['Hydrolysis', 'Signal Transduction', 'Protein Dephosphorylation', 'Dephosphorylation']",Hydrolysis || Signal Transduction || Protein Dephosphorylation || Dephosphorylation,C0020291 || C0037083 || C1158884 || C3160734,4,4,0.0,0.0
C0911800,26S Proteasome Non-ATPase Regulatory Subunit 10,gene_product_plays_role_in_biological_process,"['C0162638', 'C0872079', 'C1514216', 'C1623036']","['Apoptosis', 'Protein-Protein Interaction', 'Polyubiquitination', 'Protein Degradation Process']",Apoptosis || Protein-Protein Interaction || Polyubiquitination || Protein Degradation Process,C0162638 || C0872079 || C1514216 || C1623036,4,4,0.0,0.0
C0218352,Growth Arrest-Specific Protein 6,gene_product_plays_role_in_biological_process,"['C0596290', 'C1155872', 'C1512772', 'C1516332', 'C1517821']","['Cell Proliferation', 'Cell Cycle Regulation Process', 'Negative Regulation of Apoptosis', 'Negative Regulation of Cell Cycle', 'Leukocyte Trafficking Induction']",Cell Proliferation || Cell Cycle Regulation Process || Negative Regulation of Apoptosis || Negative Regulation of Cell Cycle || Leukocyte Trafficking Induction,C0596290 || C1155872 || C1512772 || C1516332 || C1517821,5,5,0.0,0.0
C2826408,MIR20B Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C3711667,Rho Guanine Nucleotide Exchange Factor 5,gene_product_plays_role_in_biological_process,"['C0033666', 'C0037083']","['Post-Translational Modification', 'Signal Transduction']",Post-Translational Modification || Signal Transduction,C0033666 || C0037083,2,2,0.0,0.0
C0378730,Transcription Initiation Factor IIE Subunit Beta,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770', 'C1158830']","['DNA Binding', 'Transcriptional Regulation', 'Transcription Initiation']",DNA Binding || Transcriptional Regulation || Transcription Initiation,C1148673 || C1158770 || C1158830,3,3,0.0,0.1666666654166667
C2350345,5'-AMP-Activated Protein Kinase,gene_product_plays_role_in_biological_process,['C1519253'],['Serine/Threonine Phosphorylation'],Serine/Threonine Phosphorylation,C1519253,1,1,0.0,0.0
C2826402,MIR17 Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C1568630,Transcription Factor SOX-2,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770']","['DNA Binding', 'Transcriptional Regulation']",DNA Binding || Transcriptional Regulation,C1148673 || C1158770,2,2,0.0,0.0
C1334500,Mediator of RNA Polymerase II Transcription Subunit 6,gene_product_plays_role_in_biological_process,['C1158770'],['Transcriptional Regulation'],Transcriptional Regulation,C1158770,1,1,0.0,0.0
C1434545,RAS-Related GTP-Binding Protein A,gene_product_plays_role_in_biological_process,"['C0037083', 'C1149035', 'C1514991', 'C1516374']","['Signal Transduction', 'GTP Binding', 'Stress Response Signaling', 'Cellular Stress Response']",Signal Transduction || GTP Binding || Stress Response Signaling || Cellular Stress Response,C0037083 || C1149035 || C1514991 || C1516374,4,4,0.0,0.0
C4318408,LisH Domain-Containing Protein FOPNL,gene_product_plays_role_in_biological_process,['C0887879'],['Cell Surface Extension'],Cell Surface Extension,C0887879,1,1,0.0,0.0
C4526982,GNRH2 Gene Product,gene_product_plays_role_in_biological_process,"['C0035150', 'C1154413', 'C1159339']","['Reproduction', 'Intercellular Communication Process', 'Protein Secretion']",Reproduction || Intercellular Communication Process || Protein Secretion,C0035150 || C1154413 || C1159339,3,3,0.0,0.0
C0757505,Cyclin-Dependent Kinase-Like 5,gene_product_plays_role_in_biological_process,"['C0031715', 'C0037083', 'C1155872', 'C1158886', 'C1519253']","['Phosphorylation Process', 'Signal Transduction', 'Cell Cycle Regulation Process', 'Protein Phosphorylation Process', 'Serine/Threonine Phosphorylation']",Phosphorylation Process || Signal Transduction || Cell Cycle Regulation Process || Protein Phosphorylation Process || Serine/Threonine Phosphorylation,C0031715 || C0037083 || C1155872 || C1158886 || C1519253,5,5,0.0,0.0
C4283922,Complement C4-B,gene_product_plays_role_in_biological_process,"['C0009528', 'C5234945']","['Complement Activation', 'Immunity']",Complement Activation || Immunity,C0009528 || C5234945,2,2,0.0,0.24999999750000004
C2973330,WW Domain-Containing Transcription Regulator Protein 1,gene_product_plays_role_in_biological_process,"['C0037083', 'C0162493', 'C1158770']","['Signal Transduction', 'Transcriptional Activation', 'Transcriptional Regulation']",Signal Transduction || Transcriptional Activation || Transcriptional Regulation,C0037083 || C0162493 || C1158770,3,3,0.0,0.0
C1336784,Transcription Initiation Factor IIA Beta Chain,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770', 'C1158830']","['DNA Binding', 'Transcriptional Regulation', 'Transcription Initiation']",DNA Binding || Transcriptional Regulation || Transcription Initiation,C1148673 || C1158770 || C1158830,3,3,0.0,0.1666666654166667
C1567500,Myelin Basic Protein,gene_product_plays_role_in_biological_process,['C0598282'],['Nervous System Development'],Nervous System Development,C0598282,1,1,0.0,0.0
C0215844,Chloride Anion Exchanger,gene_product_plays_role_in_biological_process,"['C1517596', 'C1517880', 'C1519624', 'C1519628']","['Ion Transport Process', 'Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Ion Transport Process || Ligand Binding || Transmembrane Transport || Transport Process,C1517596 || C1517880 || C1519624 || C1519628,4,4,0.0,0.0
