head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1336259,Stage III Oral Cavity Cancer AJCC v6 and v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C0279957,Stage I Intermediate Grade Adult Non-Hodgkin's Lymphoma,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C1333645,Frontal Sinus Papilloma,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C1266115,Mucosal Lentiginous Melanoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513095', 'C1514022', 'C1522104', 'C1707673']","['Malignant Cell', 'Neoplastic Cell', 'Melanoma Cell', 'Neoplastic Melanocyte', 'Spindle Melanoma Cell', 'Dendritic Melanoma Cell']",Malignant Cell || Neoplastic Cell || Melanoma Cell || Neoplastic Melanocyte || Spindle Melanoma Cell || Dendritic Melanoma Cell,C0334227 || C0431085 || C1513095 || C1514022 || C1522104 || C1707673,6,6,0.0,0.17777777531111116
C1516761,"Composite Ganglioneuroblastoma, Stroma-Dominant and Stroma-Poor",disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513970', 'C1514048', 'C1514049', 'C1518268']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Ganglion Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Neoplastic Neuroblast']",Malignant Cell || Neoplastic Cell || Neoplastic Ganglion Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Neoplastic Neuroblast,C0334227 || C0431085 || C1513970 || C1514048 || C1514049 || C1518268,6,6,0.0,0.03333333250000003
C0346168,Benign Ovarian Epithelial Tumor,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.1428571404081633
C0855096,Recurrent Small Lymphocytic Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1514011', 'C1519377', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic Small Lymphocyte with Clumped Chromatin', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic Small Lymphocyte with Clumped Chromatin || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1514011 || C1519377 || C4551752,7,7,0.0,0.0285714278857143
C1336166,Stage IIA Nasopharyngeal Keratinizing Squamous Cell Carcinoma,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.22222221876543213
C4764208,Refractory Endometrial Clear Cell Adenocarcinoma,disease_has_abnormal_cell,"['C0206681', 'C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174', 'C1881559']","['Adenocarcinoma Clear Cell', 'Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell', 'Malignant Hobnail Cell']",Adenocarcinoma Clear Cell || Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell || Malignant Hobnail Cell,C0206681 || C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174 || C1881559,8,8,0.0,0.2946428526825574
C4683751,Stage IVB Mycosis Fungoides and Sezary Syndrome AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C1514110', 'C1516399', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell', 'Cerebriform Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell || Cerebriform Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C1514110 || C1516399 || C4551752,7,7,0.0,0.039455780971234256
C5420544,Recurrent Poorly Differentiated Thyroid Gland Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1512971', 'C1513951', 'C1513959', 'C1513973', 'C1518172', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Malignant Thyroid Gland Follicular Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Malignant Thyroid Gland Follicular Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Endocrine Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1512971 || C1513951 || C1513959 || C1513973 || C1518172 || C1518174,9,9,0.0,0.04040403985307622
C4525434,Ampulla of Vater Cancer by AJCC v7 Stage,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1333071,Clivus Chordoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1519070']","['Malignant Cell', 'Neoplastic Cell', 'Physaliphorous Cell']",Malignant Cell || Neoplastic Cell || Physaliphorous Cell,C0334227 || C0431085 || C1519070,3,3,0.0,0.0
C0154011,Benign Scrotal Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C4683628,St. Jude Childhood Non-Hodgkin Lymphoma by AJCC v8 Stage,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C5206675,Metastatic Malignant Neoplasm in the Head and Neck,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.09999999840000001
C1335902,Salivary Gland Inverted Ductal Papilloma,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C0206715,Neuroepithelial Neoplasm,disease_has_abnormal_cell,"['C0431085', 'C1514048', 'C1514049']","['Neoplastic Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell']",Neoplastic Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell,C0431085 || C1514048 || C1514049,3,3,0.0,0.2285714256108844
C4727781,Locally Advanced Lung Non-Squamous Non-Small Cell Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.2111111072827161
C0855082,Refractory Hodgkin Lymphoma,disease_has_abnormal_cell,"['C0085133', 'C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Reed-Sternberg Cell', 'Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Reed-Sternberg Cell || Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0085133 || C0334227 || C0431085 || C1513983 || C1514011 || C4551752,6,6,0.0,0.0
C1332492,Breast Spiradenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C5239130,Peritoneal Biphasic Mesothelioma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1514025', 'C1518194']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Mesothelial Cell', 'Malignant Mesothelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Mesothelial Cell || Malignant Mesothelial Cell,C0334227 || C0431085 || C1514025 || C1518194,4,4,0.0,0.0
C4745047,Benign Parathyroid Gland Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513951', 'C1513959', 'C1709189']","['Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Parathyroid Gland Cell']",Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Parathyroid Gland Cell,C0431085 || C1513951 || C1513959 || C1709189,4,4,0.0,0.12499999875000002
C4683675,Mature T- and NK-Cell Lymphoma by Ann Arbor Stage,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C1514110', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C1514110 || C4551752,6,6,0.0,0.04603174446643996
C0862030,B Lymphoblastic Leukemia/Lymphoma,disease_has_abnormal_cell,"['C0333826', 'C0334227', 'C0431085', 'C1513928', 'C1513929', 'C1513983', 'C1514011', 'C4551752']","['Neoplastic Lymphoblast', 'Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphoblast', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Neoplastic Lymphoblast || Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphoblast || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0333826 || C0334227 || C0431085 || C1513928 || C1513929 || C1513983 || C1514011 || C4551752,8,8,0.0,0.0
C1334680,Mediastinal Seminoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971', 'C1881590']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell', 'Malignant Round Germ Cell with Glycogen-Rich Cytoplasm and Round Nucleus']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell || Malignant Round Germ Cell with Glycogen-Rich Cytoplasm and Round Nucleus,C0334227 || C0431085 || C1513971 || C1881590,4,4,0.0,0.0
C4724830,Unresectable Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1335510,Prostate Leiomyoma,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1514033', 'C1514098']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Muscle Cell', 'Neoplastic Smooth Muscle Cell']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Muscle Cell || Neoplastic Smooth Muscle Cell,C0431085 || C1513942 || C1514033 || C1514098,4,4,0.0,0.0
C5204620,Bladder Hemangioma,disease_has_abnormal_cell,"['C0431085', 'C1513956']","['Neoplastic Cell', 'Neoplastic Endothelial Cell']",Neoplastic Cell || Neoplastic Endothelial Cell,C0431085 || C1513956,2,2,0.0,0.0
C5237460,Recurrent Transformed T-cell Non-Hodgkin Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C1514110', 'C1519599', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell', 'Transformed Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell || Transformed Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C1514110 || C1519599 || C4551752,7,7,0.0,0.035714285044642864
C1332875,Central Nervous System Angiosarcoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513956', 'C1708871']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endothelial Cell', 'Malignant Endothelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endothelial Cell || Malignant Endothelial Cell,C0334227 || C0431085 || C1513956 || C1708871,4,4,0.0,0.0
C5420185,Laryngeal Large Cell Neuroendocrine Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513951', 'C1513959', 'C1514044', 'C1518172', 'C1518174', 'C1518177', 'C1518216', 'C1518220']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell', 'Malignant Epithelial Large Cell', 'Malignant Neuroendocrine Cell', 'Malignant Neuroendocrine Large Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell || Malignant Endocrine Cell || Malignant Epithelial Cell || Malignant Epithelial Large Cell || Malignant Neuroendocrine Cell || Malignant Neuroendocrine Large Cell,C0334227 || C0431085 || C1513951 || C1513959 || C1514044 || C1518172 || C1518174 || C1518177 || C1518216 || C1518220,10,10,0.0,0.2960317414152653
C4329267,Acute Megakaryoblastic Leukemia with NUP98-KDM5A,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514021', 'C1514039', 'C1517806']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Megakaryoblast', 'Neoplastic Myeloid Cell', 'Leukemic Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Megakaryoblast || Neoplastic Myeloid Cell || Leukemic Cell,C0334227 || C0431085 || C1513983 || C1514021 || C1514039 || C1517806,6,6,0.0,0.0
C0346057,Cutaneous Neurofibroma,disease_has_abnormal_cell,"['C0431085', 'C1513966', 'C1514049', 'C1514056', 'C1514080', 'C1518984']","['Neoplastic Cell', 'Neoplastic Fibroblast-Like Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Neoplastic Perineural Cell', 'Neoplastic Schwann Cell', 'Neoplastic Perineurial-Like Cell']",Neoplastic Cell || Neoplastic Fibroblast-Like Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Neoplastic Perineural Cell || Neoplastic Schwann Cell || Neoplastic Perineurial-Like Cell,C0431085 || C1513966 || C1514049 || C1514056 || C1514080 || C1518984,6,6,0.0,0.0
C1318544,Acute Monocytic Leukemia,disease_has_abnormal_cell,"['C0229659', 'C0334227', 'C0431085', 'C1513983', 'C1514026', 'C1514039', 'C1514074', 'C1517806']","['Neoplastic Monocyte', 'Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Monoblast', 'Neoplastic Myeloid Cell', 'Neoplastic Promonocyte', 'Leukemic Cell']",Neoplastic Monocyte || Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Monoblast || Neoplastic Myeloid Cell || Neoplastic Promonocyte || Leukemic Cell,C0229659 || C0334227 || C0431085 || C1513983 || C1514026 || C1514039 || C1514074 || C1517806,8,8,0.0,0.0
C5205915,Metastatic Clear Cell Sarcoma of Soft Tissue,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1708902']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Polygonal Cell with Eosinophilic Cytoplasm']",Malignant Cell || Neoplastic Cell || Malignant Polygonal Cell with Eosinophilic Cytoplasm,C0334227 || C0431085 || C1708902,3,3,0.0,0.199430195468868
C4528592,Prognostic Stage IV Breast Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C3829122,Mesenchymal Glioblastoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513925', 'C1513978', 'C1514048', 'C1514049', 'C1514224']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Astrocyte', 'Neoplastic Glial Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Poorly Differentiated Neoplastic Astrocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Astrocyte || Neoplastic Glial Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Poorly Differentiated Neoplastic Astrocyte,C0334227 || C0431085 || C1513925 || C1513978 || C1514048 || C1514049 || C1514224,7,7,0.0,0.0
C5419081,Unresectable Bile Duct Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4721796,FIGO Stage IIIC Ovarian Cancer,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C5419077,Locally Advanced Liver Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4521908,Stage III Rectosigmoid Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C2981380,Stage IIIA Small Intestinal Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C5420780,Locally Advanced Adrenal Cortex Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513951', 'C1513959', 'C1513973', 'C1518172', 'C1518174', 'C1708861']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell', 'Malignant Adrenal Cortical Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Endocrine Cell || Malignant Epithelial Cell || Malignant Adrenal Cortical Cell,C0334227 || C0431085 || C1510779 || C1513951 || C1513959 || C1513973 || C1518172 || C1518174 || C1708861,9,9,0.0,0.024691357475994526
